# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
3921	59	-0.750	7.334
3931	59	-0.805	6.826
3941	59	-0.925	6.310
3951	59	-1.046	5.795
3761	60	-2.679	5.519
3771	60	-2.708	5.983
3781	60	-2.737	6.447
3791	60	-2.751	6.905
3801	60	-2.751	7.358
3811	60	-2.751	7.811
3821	60	-2.755	8.266
3831	60	-2.771	8.726
3841	60	-2.788	9.187
3851	60	-2.799	9.649
3861	60	-2.754	10.129
3871	60	-2.709	10.609
3881	60	-2.662	11.087
3891	60	-2.605	11.557
3901	60	-2.549	12.026
3911	60	-2.492	12.496
3921	60	-2.429	12.996
3931	60	-2.366	13.497
3941	60	-2.302	13.997
3951	60	-2.254	14.508
3961	60	-2.240	15.045
3971	60	-2.227	15.581
3981	60	-2.213	16.118
3991	60	-2.193	16.641
4001	60	-2.167	17.151
4011	60	-2.141	17.661
4021	60	-2.115	18.172
4031	60	-2.090	18.682
4041	60	-2.064	19.192
4051	60	-2.038	19.702
4061	60	-2.012	20.212
3771	61	-3.270	5.740
3781	61	-3.305	6.225
3791	61	-3.341	6.709
3801	61	-3.376	7.160
3811	61	-3.410	7.603
3821	61	-3.444	8.047
3831	61	-3.478	8.490
3841	61	-3.485	8.961
3851	61	-3.491	9.432
3861	61	-3.498	9.903
3871	61	-3.504	10.373
3881	61	-3.433	10.839
3891	61	-3.362	11.306
3901	61	-3.290	11.772
3911	61	-3.219	12.238
3921	61	-3.148	12.704
3931	61	-3.122	13.221
3941	61	-3.100	13.743
3951	61	-3.079	14.266
3961	61	-3.058	14.788
3971	61	-3.037	15.311
3981	61	-3.025	15.848
3991	61	-3.013	16.385
4001	61	-3.002	16.923
4011	61	-2.990	17.460
4021	61	-2.968	17.991
4031	61	-2.939	18.517
4041	61	-2.910	19.044
4051	61	-2.881	19.571
4061	61	-2.852	20.098
3771	62	-3.926	5.757
3781	62	-3.898	6.215
3791	62	-3.870	6.673
3801	62	-3.948	7.145
3811	62	-4.038	7.620
3821	62	-4.127	8.094
3831	62	-4.127	8.566
3841	62	-4.127	9.038
3851	62	-4.112	9.522
3861	62	-4.037	10.056
3871	62	-3.962	10.589
3881	62	-3.887	11.122
3891	62	-3.813	11.622
3901	62	-3.741	12.070
3911	62	-3.669	12.519
3921	62	-3.596	12.967
3931	62	-3.582	13.466
3941	62	-3.582	13.978
3951	62	-3.582	14.489
3961	62	-3.582	15.001
3971	62	-3.579	15.512
3981	62	-3.550	16.019
3991	62	-3.521	16.525
4001	62	-3.493	17.032
4011	62	-3.478	17.547
4021	62	-3.478	18.070
4031	62	-3.478	18.592
4041	62	-3.478	19.115
4051	62	-3.478	19.638
4061	62	-3.478	20.160
3811	63	-4.149	20.335
3821	63	-4.205	19.865
3831	63	-4.205	19.396
3841	63	-4.291	18.977
3851	63	-4.465	18.609
3861	63	-4.663	18.263
3871	63	-4.900	17.952
3881	63	-5.134	17.646
3891	63	-5.342	17.395
3901	63	-5.550	17.143
3911	63	-5.821	16.972
3921	63	-6.136	16.854
3931	63	-6.451	16.735
3941	63	-6.733	16.615
3951	63	-6.939	16.492
3961	63	-7.145	16.369
3971	63	-7.351	16.245
3861	64	-3.484	20.535
3871	64	-3.805	20.088
3881	64	-4.055	19.657
3891	64	-4.199	19.250
3901	64	-4.343	18.842
3911	64	-4.580	18.523
3921	64	-4.855	18.240
3931	64	-5.131	17.958
3941	64	-5.440	17.674
3951	64	-5.780	17.389
3961	64	-6.121	17.104
3971	64	-6.437	16.841
3981	64	-6.697	16.630
3991	64	-6.956	16.420
4001	64	-7.216	16.209
4021	65	5.951	18.570
4031	65	5.590	18.644
4041	65	5.229	18.719
4051	65	4.868	18.793
4061	65	4.562	18.814
4071	65	4.292	18.798
4081	65	4.022	18.782
4091	65	3.752	18.766
4101	65	3.481	18.750
4111	65	3.205	18.740
4121	65	2.927	18.731
4131	65	2.648	18.722
4141	65	2.369	18.714
4151	65	2.091	18.705
4161	65	1.812	18.697
4171	65	1.533	18.688
4181	65	1.222	18.616
4191	65	0.908	18.537
4201	65	0.593	18.458
4211	65	0.311	18.319
4221	65	0.052	18.138
4231	65	-0.173	17.920
4241	65	-0.318	17.614
4251	65	-0.463	17.309
4261	65	-0.608	17.003
4271	65	-0.610	16.631
4281	65	-0.596	16.251
4291	65	-0.582	15.871
4301	65	-0.554	15.494
4311	65	-0.470	15.128
4321	65	-0.386	14.763
4331	65	-0.302	14.398
4341	65	-0.213	14.024
4351	65	-0.119	13.642
4361	65	-0.026	13.261
4371	65	0.067	12.879
4381	65	0.161	12.497
4391	65	0.235	12.105
4401	65	0.290	11.703
4411	65	0.344	11.300
4421	65	0.399	10.898
4431	65	0.446	10.513
4441	65	0.489	10.136
4451	65	0.532	9.758
4461	65	0.575	9.381
4471	65	0.619	9.004
4481	65	0.591	8.610
4491	65	0.556	8.215
4501	65	0.520	7.819
4511	65	0.485	7.424
4521	65	0.515	7.062
4531	65	0.609	6.732
4541	65	0.704	6.403
4551	65	0.799	6.074
4561	65	0.894	5.745
4021	66	6.013	19.278
4031	66	5.777	19.283
4041	66	5.542	19.288
4051	66	5.307	19.294
4061	66	5.032	19.314
4071	66	4.699	19.356
4081	66	4.366	19.399
4091	66	4.033	19.441
4101	66	3.700	19.484
4111	66	3.397	19.490
4121	66	3.102	19.488
4131	66	2.806	19.485
4141	66	2.510	19.483
4151	66	2.206	19.473
4161	66	1.895	19.456
4171	66	1.583	19.438
4181	66	1.272	19.421
4191	66	0.960	19.403
4201	66	0.638	19.322
4211	66	0.304	19.176
4221	66	-0.030	19.030
4231	66	-0.339	18.750
4241	66	-0.639	18.413
4251	66	-0.919	18.064
4261	66	-1.028	17.619
4271	66	-1.137	17.175
4281	66	-1.246	16.730
4291	66	-1.229	16.278
4301	66	-1.212	15.827
4311	66	-1.195	15.376
4321	66	-1.178	14.924
4331	66	-1.132	14.479
4341	66	-1.041	14.045
4351	66	-0.951	13.610
4361	66	-0.860	13.176
4371	66	-0.770	12.746
4381	66	-0.688	12.353
4391	66	-0.606	11.960
4401	66	-0.524	11.567
4411	66	-0.441	11.174
4421	66	-0.402	10.776
4431	66	-0.362	10.377
4441	66	-0.323	9.978
4451	66	-0.283	9.580
4461	66	-0.261	9.193
4471	66	-0.266	8.825
4481	66	-0.270	8.456
4491	66	-0.274	8.088
4501	66	-0.279	7.719
4511	66	-0.283	7.351
4521	66	-0.259	6.998
4531	66	-0.193	6.670
4541	66	-0.127	6.341
4551	66	-0.061	6.013
4561	66	0.006	5.684
4321	67	0.297	20.399
4331	67	0.203	19.942
4341	67	0.109	19.485
4351	67	-0.027	19.031
4361	67	-0.224	18.581
4371	67	-0.422	18.130
4381	67	-0.532	17.637
4391	67	-0.633	17.140
4401	67	-0.734	16.642
4411	67	-0.788	16.150
4421	67	-0.731	15.672
4431	67	-0.674	15.193
4441	67	-0.610	14.715
4451	67	-0.475	14.235
4461	67	-0.341	13.755
4471	67	-0.231	13.276
4481	67	-0.215	12.801
4491	67	-0.200	12.326
4501	67	-0.185	11.851
4511	67	-0.169	11.376
4521	67	-0.151	10.902
4531	67	-0.107	10.439
4541	67	-0.063	9.975
4551	67	-0.018	9.512
4561	67	0.026	9.049
4571	67	0.022	8.623
4581	67	0.017	8.197
4591	67	0.013	7.770
4601	67	0.009	7.344
4611	67	0.005	6.917
4621	67	0.000	6.491
4631	67	0.068	6.061
4641	67	0.144	5.631
4361	68	-2.778	5.655
4371	68	-2.722	6.109
4381	68	-2.711	6.565
4391	68	-2.729	7.020
4401	68	-2.748	7.476
4411	68	-2.773	7.925
4421	68	-2.800	8.372
4431	68	-2.827	8.819
4441	68	-2.849	9.253
4451	68	-2.872	9.685
4461	68	-2.894	10.118
4471	68	-2.917	10.581
4481	68	-2.940	11.092
4491	68	-2.964	11.604
4501	68	-2.979	12.105
4511	68	-2.924	12.521
4521	68	-2.869	12.937
4531	68	-2.814	13.353
4541	68	-2.821	13.762
4551	68	-2.843	14.170
4561	68	-2.866	14.577
4571	68	-2.867	14.963
4581	68	-2.822	15.296
4591	68	-2.776	15.629
4601	68	-2.730	15.962
4611	68	-2.590	16.279
4621	68	-2.440	16.593
4631	68	-2.277	16.841
4641	68	-2.114	17.089
4651	68	-1.950	17.338
4661	68	-1.779	17.604
4671	68	-1.600	17.888
4681	68	-1.421	18.172
4691	68	-1.217	18.497
4701	68	-0.996	18.851
4711	68	-0.774	19.204
4721	68	-0.569	19.556
4731	68	-0.427	19.904
4741	68	-0.286	20.251
4751	68	-0.144	20.598
4361	69	-4.084	5.720
4371	69	-4.049	6.516
4381	69	-4.015	7.312
4391	69	-3.972	8.077
4401	69	-3.922	8.813
4411	69	-3.873	9.548
4421	69	-3.868	10.298
4431	69	-3.868	11.049
4441	69	-3.868	11.801
4451	69	-3.849	12.598
4461	69	-3.823	13.415
4471	69	-3.797	14.232
4481	69	-3.778	15.075
4491	69	-3.760	15.927
4501	69	-3.743	16.780
4511	69	-3.720	17.622
4521	69	-3.696	18.459
4531	69	-3.671	19.295
4541	69	-3.646	20.132
4461	70	-2.162	10.421
4471	70	-2.177	10.879
4481	70	-2.193	11.337
4491	70	-2.206	11.792
4501	70	-2.199	12.214
4511	70	-2.192	12.636
4521	70	-2.185	13.058
4531	70	-2.167	13.466
4541	70	-2.135	13.853
4551	70	-2.102	14.240
4561	70	-2.061	14.608
4571	70	-1.981	14.901
4581	70	-1.902	15.193
4591	70	-1.823	15.485
4601	70	-1.739	15.758
4611	70	-1.653	16.019
4621	70	-1.566	16.279
4631	70	-1.471	16.545
4641	70	-1.376	16.811
4651	70	-1.214	17.099
4661	70	-1.053	17.387
4671	70	-0.892	17.675
4681	70	-0.723	17.935
4691	70	-0.539	18.131
4701	70	-0.355	18.327
4711	70	-0.170	18.523
4721	70	-0.036	18.760
4731	70	0.048	19.039
4741	70	0.133	19.317
4751	70	0.217	19.596
4761	70	0.372	19.910
4771	70	0.545	20.232
4781	70	0.718	20.555
4531	71	-1.050	5.366
4541	71	-1.429	5.801
4551	71	-1.807	6.237
4561	71	-2.163	6.666
4571	71	-2.509	7.093
4581	71	-2.855	7.519
4591	71	-3.159	7.884
4601	71	-3.463	8.249
4611	71	-3.767	8.614
4671	72	-2.641	5.663
4681	72	-2.576	6.268
4691	72	-2.511	6.872
4701	72	-2.446	7.477
4711	72	-2.543	8.032
4721	72	-2.657	8.581
4731	72	-2.772	9.131
4741	72	-2.811	9.685
4751	72	-2.774	10.243
4761	72	-2.737	10.802
4771	72	-2.699	11.361
4781	72	-2.663	11.923
4791	72	-2.629	12.495
4801	72	-2.594	13.067
4811	72	-2.595	13.635
4821	72	-2.679	14.192
4831	72	-2.763	14.749
4841	72	-2.847	15.306
4851	72	-2.781	15.869
4861	72	-2.699	16.433
4871	72	-2.617	16.996
4881	72	-2.534	17.560
4891	72	-2.449	18.131
4901	72	-2.362	18.704
4911	72	-2.276	19.277
4921	72	-2.189	19.850
4931	72	-2.102	20.422
4751	73	-2.053	20.301
4761	73	-2.109	19.668
4771	73	-2.173	19.049
4781	73	-2.269	18.489
4791	73	-2.364	17.929
4801	73	-2.413	17.364
4811	73	-2.276	16.780
4821	73	-2.139	16.196
4831	73	-2.002	15.612
4841	73	-1.990	15.032
4851	73	-2.061	14.455
4861	73	-2.132	13.878
4871	73	-2.204	13.301
4881	73	-2.314	12.742
4891	73	-2.451	12.194
4901	73	-2.588	11.647
4911	73	-2.725	11.100
4921	73	-2.780	10.527
4931	73	-2.835	9.955
4941	73	-2.889	9.382
4951	73	-2.949	8.814
4961	73	-3.026	8.265
4971	73	-3.104	7.715
4981	73	-3.181	7.165
4991	73	-3.259	6.616
5001	73	-3.336	6.066
5011	73	-3.413	5.516
4751	74	-1.480	20.663
4761	74	-1.447	20.102
4771	74	-1.415	19.542
4781	74	-1.382	18.981
4791	74	-1.348	18.387
4801	74	-1.314	17.784
4811	74	-1.280	17.181
4821	74	-1.246	16.578
4831	74	-1.239	15.999
4841	74	-1.233	15.420
4851	74	-1.226	14.840
4861	74	-1.220	14.261
4871	74	-1.231	13.693
4881	74	-1.243	13.124
4891	74	-1.255	12.555
4901	74	-1.266	11.987
4911	74	-1.297	11.400
4921	74	-1.346	10.794
4931	74	-1.395	10.189
4941	74	-1.445	9.583
4951	74	-1.506	9.002
4961	74	-1.595	8.478
4971	74	-1.684	7.955
4981	74	-1.773	7.431
4991	74	-1.819	6.903
5001	74	-1.854	6.375
5011	74	-1.889	5.846
4831	75	-2.274	20.122
4841	75	-2.170	19.390
4851	75	-2.062	18.664
4861	75	-1.915	17.991
4871	75	-1.768	17.319
4881	75	-1.623	16.650
4891	75	-1.501	16.011
4901	75	-1.380	15.373
4911	75	-1.258	14.735
4921	75	-1.132	14.125
4931	75	-1.006	13.517
4941	75	-0.880	12.910
4951	75	-0.763	12.300
4961	75	-0.660	11.687
4971	75	-0.557	11.074
4981	75	-0.454	10.462
4991	75	-0.351	9.849
5001	75	-0.248	9.236
5011	75	-0.145	8.623
5021	75	-0.029	8.016
5031	75	0.201	7.469
5041	75	0.431	6.922
5051	75	0.661	6.374
5061	75	0.954	5.990
5071	75	1.289	5.716
5011	76	-2.874	20.178
5021	76	-2.867	19.777
5031	76	-2.859	19.375
5041	76	-2.867	19.113
5051	76	-2.892	18.991
5061	76	-2.916	18.868
5071	76	-2.933	18.736
5081	76	-2.933	18.585
5091	76	-2.933	18.433
5101	76	-2.933	18.281
5111	76	-2.931	18.111
5121	76	-2.926	17.899
5131	76	-2.921	17.687
5141	76	-2.916	17.475
5151	76	-2.910	17.263
5161	76	-2.884	17.005
5171	76	-2.825	16.677
5181	76	-2.767	16.349
5191	76	-2.709	16.021
5201	76	-2.651	15.698
5211	76	-2.596	15.383
5221	76	-2.541	15.067
5231	76	-2.486	14.751
5241	76	-2.431	14.435
5251	76	-2.351	14.171
5261	76	-2.260	13.928
5271	76	-2.169	13.684
5281	76	-2.079	13.441
5291	76	-2.002	13.216
5301	76	-1.946	13.015
5311	76	-1.889	12.815
5321	76	-1.833	12.615
5331	76	-1.776	12.415
5341	76	-1.690	12.183
5351	76	-1.596	11.942
5361	76	-1.502	11.702
5371	76	-1.408	11.462
5381	76	-1.315	11.218
5391	76	-1.227	10.943
5401	76	-1.139	10.667
5411	76	-1.051	10.392
5421	76	-0.963	10.116
5431	76	-0.875	9.841
5441	76	-0.808	9.589
5451	76	-0.825	9.429
5461	76	-0.843	9.270
5471	76	-0.860	9.110
5481	76	-0.877	8.950
5491	76	-0.895	8.791
5501	76	-0.912	8.631
5511	76	-0.929	8.472
5521	76	-0.958	8.242
5531	76	-0.991	7.982
5541	76	-1.025	7.722
5551	76	-1.058	7.462
5561	76	-1.092	7.202
5571	76	-1.125	6.942
5581	76	-1.172	6.667
5591	76	-1.233	6.377
5601	76	-1.293	6.088
5611	76	-1.353	5.798
5031	77	1.028	20.633
5041	77	0.678	20.279
5051	77	0.343	19.938
5061	77	0.137	19.713
5071	77	-0.069	19.487
5081	77	-0.269	19.270
5091	77	-0.447	19.083
5101	77	-0.625	18.896
5111	77	-0.803	18.709
5121	77	-0.876	18.480
5131	77	-0.904	18.233
5141	77	-0.932	17.985
5151	77	-0.960	17.738
5161	77	-0.989	17.445
5171	77	-1.017	17.152
5181	77	-1.045	16.859
5191	77	-1.073	16.566
5201	77	-1.067	16.290
5211	77	-1.009	16.040
5221	77	-0.950	15.791
5231	77	-0.892	15.541
5241	77	-0.834	15.292
5251	77	-0.784	15.057
5261	77	-0.742	14.838
5271	77	-0.701	14.619
5281	77	-0.659	14.400
5291	77	-0.618	14.180
5301	77	-0.509	13.966
5311	77	-0.332	13.757
5321	77	-0.155	13.548
5331	77	0.022	13.339
5341	77	0.189	13.129
5351	77	0.265	12.910
5361	77	0.341	12.691
5371	77	0.417	12.472
5381	77	0.493	12.254
5391	77	0.530	11.977
5401	77	0.567	11.700
5411	77	0.604	11.423
5421	77	0.642	11.187
5431	77	0.680	10.993
5441	77	0.718	10.799
5451	77	0.756	10.606
5461	77	0.805	10.386
5471	77	0.870	10.129
5481	77	0.934	9.872
5491	77	0.999	9.615
5501	77	1.056	9.331
5511	77	1.099	9.008
5521	77	1.142	8.685
5531	77	1.185	8.362
5541	77	1.220	8.041
5551	77	1.220	7.733
5561	77	1.220	7.425
5571	77	1.220	7.117
5581	77	1.220	6.809
5591	77	1.195	6.536
5601	77	1.160	6.279
5611	77	1.124	6.021
5621	77	1.089	5.764
5051	78	0.526	20.600
5061	78	0.149	20.338
5071	78	-0.212	20.082
5081	78	-0.547	19.838
5091	78	-0.882	19.593
5101	78	-1.172	19.331
5111	78	-1.357	19.029
5121	78	-1.543	18.727
5131	78	-1.650	18.416
5141	78	-1.679	18.096
5151	78	-1.707	17.776
5161	78	-1.736	17.456
5171	78	-1.733	17.110
5181	78	-1.725	16.761
5191	78	-1.718	16.413
5201	78	-1.716	16.095
5211	78	-1.724	15.851
5221	78	-1.732	15.607
5231	78	-1.734	15.363
5241	78	-1.681	15.122
5251	78	-1.628	14.881
5261	78	-1.575	14.641
5271	78	-1.522	14.400
5281	78	-1.459	14.161
5291	78	-1.354	13.932
5301	78	-1.249	13.703
5311	78	-1.144	13.474
5321	78	-1.039	13.246
5331	78	-0.934	13.017
5341	78	-0.848	12.771
5351	78	-0.761	12.525
5361	78	-0.675	12.279
5371	78	-0.581	12.041
5381	78	-0.483	11.807
5391	78	-0.386	11.573
5401	78	-0.289	11.339
5411	78	-0.208	11.129
5421	78	-0.135	10.930
5431	78	-0.062	10.730
5441	78	0.012	10.531
5451	78	0.080	10.328
5461	78	0.097	10.092
5471	78	0.115	9.857
5481	78	0.133	9.621
5491	78	0.150	9.385
5501	78	0.175	9.120
5511	78	0.202	8.842
5521	78	0.230	8.564
5531	78	0.257	8.285
5541	78	0.273	7.966
5551	78	0.287	7.641
5561	78	0.301	7.317
5571	78	0.325	7.011
5581	78	0.369	6.749
5591	78	0.413	6.486
5601	78	0.458	6.224
5611	78	0.481	5.952
5621	78	0.419	5.640
5071	79	-2.754	5.810
5081	79	-2.671	6.316
5091	79	-2.598	6.816
5101	79	-2.624	7.260
5111	79	-2.650	7.703
5121	79	-2.676	8.146
5131	79	-2.707	8.592
5141	79	-2.786	9.067
5151	79	-2.864	9.542
5161	79	-2.943	10.018
5171	79	-3.021	10.493
5181	79	-3.097	10.964
5191	79	-3.172	11.434
5201	79	-3.247	11.904
5211	79	-3.322	12.374
5221	79	-3.329	12.861
5231	79	-3.335	13.349
5241	79	-3.342	13.836
5251	79	-3.348	14.323
5261	79	-3.328	14.790
5271	79	-3.308	15.258
5281	79	-3.288	15.725
5291	79	-3.256	16.195
5301	79	-3.106	16.683
5311	79	-2.956	17.170
5321	79	-2.806	17.658
5331	79	-2.656	18.146
5341	79	-2.497	18.561
5351	79	-2.331	18.927
5361	79	-2.166	19.294
5371	79	-2.001	19.660
5381	79	-1.861	20.025
5391	79	-1.822	20.384
5101	80	-2.826	5.653
5111	80	-2.733	6.191
5121	80	-2.640	6.729
5131	80	-2.584	7.237
5141	80	-2.537	7.738
5151	80	-2.489	8.239
5161	80	-2.460	8.734
5171	80	-2.447	9.225
5181	80	-2.435	9.716
5191	80	-2.423	10.206
5201	80	-2.470	10.686
5211	80	-2.658	11.142
5221	80	-2.845	11.597
5231	80	-3.033	12.052
5241	80	-3.182	12.390
5251	80	-3.315	12.677
5261	80	-3.449	12.964
5271	80	-3.582	13.252
5281	80	-3.666	13.570
5291	80	-3.750	13.889
5301	80	-3.835	14.207
5311	80	-3.907	14.573
5321	80	-3.952	15.049
5331	80	-3.996	15.525
5341	80	-4.036	16.024
5351	80	-4.068	16.556
5361	80	-4.099	17.089
5371	80	-4.131	17.621
5381	80	-4.162	18.160
5391	80	-4.191	18.715
5401	80	-4.221	19.270
5411	80	-4.250	19.826
5421	80	-4.280	20.381
5101	81	0.422	20.528
5111	81	0.357	20.186
5121	81	0.292	19.845
5131	81	0.222	19.559
5141	81	0.148	19.326
5151	81	0.074	19.094
5161	81	-0.000	18.862
5171	81	-0.160	18.549
5181	81	-0.321	18.237
5191	81	-0.481	17.924
5201	81	-0.600	17.612
5211	81	-0.692	17.301
5221	81	-0.785	16.990
5231	81	-0.913	16.682
5241	81	-1.077	16.379
5251	81	-1.242	16.076
5261	81	-1.439	15.778
5271	81	-1.668	15.485
5281	81	-1.898	15.192
5291	81	-1.902	14.887
5301	81	-1.882	14.580
5311	81	-1.861	14.273
5321	81	-1.851	13.963
5331	81	-1.933	13.629
5341	81	-2.015	13.295
5351	81	-2.097	12.961
5361	81	-2.147	12.621
5371	81	-2.121	12.268
5381	81	-2.096	11.915
5391	81	-2.071	11.562
5401	81	-2.042	11.207
5411	81	-2.001	10.845
5421	81	-1.959	10.483
5431	81	-1.918	10.121
5441	81	-1.876	9.758
5451	81	-1.847	9.373
5461	81	-1.866	8.896
5471	81	-1.886	8.418
5481	81	-1.905	7.941
5491	81	-1.946	7.471
5501	81	-2.072	7.033
5511	81	-2.198	6.594
5521	81	-2.324	6.155
5531	81	-2.481	5.734
5541	81	-2.641	5.315
5101	82	-0.467	20.727
5111	82	-0.450	20.468
5121	82	-0.433	20.209
5131	82	-0.415	19.949
5141	82	-0.556	19.702
5151	82	-0.697	19.455
5161	82	-0.838	19.207
5171	82	-0.989	18.872
5181	82	-1.151	18.450
5191	82	-1.312	18.027
5201	82	-1.473	17.605
5211	82	-1.680	17.280
5221	82	-1.899	16.980
5231	82	-2.118	16.680
5241	82	-2.336	16.380
5251	82	-2.447	16.105
5261	82	-2.559	15.829
5271	82	-2.663	15.543
5281	82	-2.741	15.215
5291	82	-2.819	14.887
5301	82	-2.878	14.551
5311	82	-2.864	14.185
5321	82	-2.849	13.818
5331	82	-2.835	13.452
5341	82	-2.844	13.076
5351	82	-2.870	12.695
5361	82	-2.895	12.313
5371	82	-2.920	11.931
5381	82	-2.892	11.583
5391	82	-2.810	11.267
5401	82	-2.728	10.951
5411	82	-2.646	10.635
5421	82	-2.610	10.238
5431	82	-2.594	9.805
5441	82	-2.578	9.373
5451	82	-2.612	8.929
5461	82	-2.696	8.475
5471	82	-2.780	8.020
5481	82	-2.864	7.566
5491	82	-2.946	7.132
5501	82	-3.028	6.704
5511	82	-3.109	6.276
5521	82	-3.191	5.848
5531	82	-3.272	5.420
5131	83	0.208	5.396
5141	83	-0.095	5.737
5151	83	-0.398	6.078
5161	83	-0.701	6.419
5171	83	-0.815	6.822
5181	83	-0.930	7.225
5191	83	-1.044	7.628
5201	83	-1.193	8.073
5211	83	-1.364	8.547
5221	83	-1.535	9.020
5231	83	-1.706	9.494
5241	83	-1.882	9.935
5251	83	-2.065	10.343
5261	83	-2.247	10.751
5271	83	-2.429	11.159
5281	83	-2.620	11.586
5291	83	-2.813	12.017
5301	83	-3.006	12.448
5311	83	-3.182	12.880
5321	83	-3.319	13.314
5331	83	-3.456	13.747
5341	83	-3.593	14.181
5351	83	-3.634	14.662
5361	83	-3.634	15.163
5371	83	-3.634	15.665
5381	83	-3.626	16.153
5391	83	-3.584	16.588
5401	83	-3.542	17.023
5411	83	-3.505	17.458
5421	83	-3.515	17.891
5431	83	-3.525	18.323
5441	83	-3.488	18.770
5451	83	-3.405	19.230
5461	83	-3.322	19.690
5471	83	-3.254	20.151
5481	83	-3.193	20.612
5151	84	-0.805	5.396
5161	84	-1.035	5.860
5171	84	-1.266	6.324
5181	84	-1.444	6.777
5191	84	-1.497	7.208
5201	84	-1.551	7.640
5211	84	-1.674	8.079
5221	84	-1.900	8.531
5231	84	-2.126	8.982
5241	84	-2.344	9.428
5251	84	-2.545	9.860
5261	84	-2.746	10.292
5271	84	-2.949	10.720
5281	84	-3.160	11.138
5291	84	-3.371	11.556
5301	84	-3.582	11.973
5311	84	-3.705	12.432
5321	84	-3.827	12.890
5331	84	-3.950	13.348
5341	84	-4.058	13.852
5351	84	-4.144	14.427
5361	84	-4.231	15.001
5371	84	-4.304	15.574
5381	84	-4.252	16.139
5391	84	-4.200	16.705
5401	84	-4.157	17.251
5411	84	-4.201	17.625
5421	84	-4.244	17.998
5431	84	-4.293	18.371
5441	84	-4.395	18.734
5451	84	-4.496	19.097
5461	84	-4.455	19.564
5471	84	-4.378	20.057
5121	85	-3.950	5.420
5131	85	-3.959	5.775
5141	85	-3.969	6.131
5151	85	-3.966	6.266
5161	85	-3.958	6.306
5171	85	-3.950	6.346
5181	85	-3.942	6.387
5191	85	-3.934	6.427
5201	85	-3.926	6.467
5211	85	-3.915	6.510
5221	85	-3.895	6.561
5231	85	-3.876	6.612
5241	85	-3.856	6.662
5251	85	-3.836	6.713
5261	85	-3.816	6.764
5271	85	-3.796	6.815
5281	85	-3.765	7.098
5291	85	-3.730	7.480
5301	85	-3.695	7.862
5311	85	-3.660	8.244
5321	85	-3.723	8.815
5331	85	-3.786	9.386
5341	85	-3.849	9.957
5351	85	-3.879	10.512
5361	85	-3.831	11.027
5371	85	-3.784	11.542
5381	85	-3.736	12.057
5391	85	-3.715	12.583
5401	85	-3.723	13.119
5411	85	-3.730	13.655
5421	85	-3.738	14.191
5431	85	-3.745	14.727
5441	85	-3.753	15.263
5451	85	-3.760	15.799
5461	85	-3.767	16.336
5471	85	-3.775	16.872
5481	85	-3.782	17.408
5491	85	-3.790	17.944
5501	85	-3.774	18.467
5511	85	-3.759	18.990
5521	85	-3.744	19.513
5531	85	-3.729	20.036
5541	85	-3.713	20.560
5291	86	-3.183	5.527
5301	86	-3.165	6.077
5311	86	-3.146	6.627
5321	86	-3.180	7.116
5331	86	-3.235	7.578
5341	86	-3.291	8.040
5351	86	-3.339	8.521
5361	86	-3.386	9.005
5371	86	-3.433	9.489
5381	86	-3.519	9.916
5391	86	-3.630	10.306
5401	86	-3.741	10.696
5411	86	-3.709	11.118
5421	86	-3.641	11.549
5431	86	-3.572	11.979
5441	86	-3.504	12.410
5451	86	-3.549	12.829
5461	86	-3.593	13.248
5471	86	-3.638	13.667
5481	86	-3.674	14.122
5491	86	-3.702	14.612
5501	86	-3.730	15.103
5511	86	-3.758	15.594
5521	86	-3.753	16.095
5531	86	-3.740	16.600
5541	86	-3.727	17.104
5551	86	-3.714	17.608
5561	86	-3.700	18.114
5571	86	-3.686	18.620
5581	86	-3.671	19.126
5591	86	-3.657	19.632
5601	86	-3.643	20.138
5321	87	-3.033	5.561
5331	87	-3.024	6.078
5341	87	-3.016	6.596
5351	87	-3.021	7.109
5361	87	-3.045	7.616
5371	87	-3.069	8.122
5381	87	-3.112	8.614
5391	87	-3.225	9.042
5401	87	-3.339	9.471
5411	87	-3.452	9.899
5421	87	-3.461	10.362
5431	87	-3.470	10.825
5441	87	-3.471	11.281
5451	87	-3.394	11.679
5461	87	-3.318	12.078
5471	87	-3.242	12.476
5481	87	-3.272	12.878
5491	87	-3.348	13.281
5501	87	-3.424	13.685
5511	87	-3.500	14.089
5521	87	-3.511	14.563
5531	87	-3.478	15.084
5541	87	-3.446	15.606
5551	87	-3.413	16.127
5561	87	-3.346	16.654
5571	87	-3.254	17.185
5581	87	-3.163	17.716
5591	87	-3.072	18.246
5601	87	-2.935	18.769
5611	87	-2.793	19.291
5621	87	-2.651	19.813
5631	87	-2.509	20.335
5321	88	-2.397	5.666
5331	88	-2.364	6.254
5341	88	-2.330	6.843
5351	88	-2.327	7.385
5361	88	-2.371	7.859
5371	88	-2.414	8.332
5381	88	-2.457	8.806
5391	88	-2.602	9.228
5401	88	-2.771	9.638
5411	88	-2.901	10.052
5421	88	-2.868	10.487
5431	88	-2.816	10.933
5441	88	-2.751	11.387
5451	88	-2.694	11.829
5461	88	-2.669	12.222
5471	88	-2.644	12.614
5481	88	-2.628	13.003
5491	88	-2.696	13.358
5501	88	-2.764	13.713
5511	88	-2.843	14.146
