# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
9063	204	5.708	5.770
9063	202	4.271	4.097
9063	203	4.364	3.352
9063	206	3.690	5.294
9063	207	-1.499	5.072
9063	171	-0.270	8.271
9069	195	-2.536	0.170
9069	198	-0.221	9.483
9069	196	-0.807	1.825
9069	197	-0.877	2.906
9069	201	0.151	7.067
9069	205	3.611	1.986
9069	200	2.059	2.160
9069	204	6.417	5.696
9069	202	3.696	3.978
9069	203	3.789	3.227
9069	206	4.438	5.223
9069	207	-0.959	5.101
9069	171	-0.534	8.244
9075	195	-3.188	-0.189
9075	198	-0.722	9.753
9075	196	-1.307	1.632
9075	197	-1.219	2.673
9075	201	-0.585	7.018
9075	205	2.931	1.938
9075	200	1.443	1.976
9075	204	7.158	5.662
9075	202	3.115	3.902
9075	203	3.208	3.145
9075	206	5.129	5.197
9075	207	-0.325	5.079
9075	171	-0.796	8.263
9081	195	-3.559	-0.496
9081	198	-1.168	10.110
9081	196	-1.718	1.294
9081	197	-1.854	2.247
9081	201	-1.227	6.963
9081	205	2.529	1.800
9081	200	0.974	1.836
9081	204	7.843	5.632
9081	202	2.529	3.869
9081	203	2.573	3.107
9081	206	5.805	5.129
9081	207	0.355	5.102
9081	208	-3.238	4.795
9081	171	-1.052	8.373
9087	195	-3.880	-0.854
9087	198	-1.630	10.336
9087	196	-2.073	1.001
9087	197	-2.850	1.667
9087	201	-2.077	7.150
9087	205	1.863	1.521
9087	200	0.440	1.600
9087	204	8.515	5.602
9087	202	1.973	3.700
9087	203	2.019	2.976
9087	206	6.515	5.102
9087	207	1.121	5.076
9087	208	-2.670	4.874
9087	209	-3.614	-2.332
9087	171	-1.306	8.529
9093	195	-4.209	-1.264
9093	198	-2.088	10.654
9093	196	-2.596	0.751
9093	197	-3.329	1.371
9093	201	-2.846	7.194
9093	205	1.246	1.377
9093	200	-0.090	1.502
9093	204	9.258	5.609
9093	202	1.419	3.664
9093	203	1.465	2.935
9093	206	7.258	5.117
9093	207	1.781	5.143
9093	208	-2.114	4.904
9093	209	-3.205	-1.617
9093	171	-1.416	8.491
9099	195	-4.546	-1.730
9099	198	-2.547	11.021
9099	196	-2.851	0.406
9099	197	-3.766	0.974
9099	201	-3.578	7.189
9099	205	1.144	1.376
9099	200	-0.575	1.402
9099	204	9.984	5.576
9099	202	0.857	3.627
9099	203	0.902	2.894
9099	206	7.984	5.089
9099	207	2.422	5.121
9099	208	-1.135	4.920
9099	209	-2.571	-0.853
9099	171	-1.416	8.491
9105	196	-3.280	0.053
9105	197	-4.151	0.573
9105	201	-4.265	7.181
9105	205	0.199	1.178
9105	200	-1.077	1.160
9105	204	10.657	5.545
9105	202	0.227	3.499
9105	203	0.324	2.759
9105	206	8.659	5.146
9105	207	3.060	5.186
9105	208	-0.396	4.851
9105	209	-2.162	-0.644
9105	171	-1.899	8.527
9105	211	-3.752	4.762
9105	210	-3.623	5.525
9111	196	-3.656	-0.302
9111	197	-4.535	0.218
9111	201	-4.852	7.118
9111	205	-0.279	1.124
9111	200	-1.582	0.961
9111	204	11.358	5.592
9111	202	-0.401	3.508
9111	203	-0.255	2.716
9111	206	9.319	5.161
9111	207	3.731	5.205
9111	208	0.285	4.876
9111	209	-1.791	-0.196
9111	171	-2.116	8.543
9111	211	-3.186	4.746
9111	210	-3.055	5.551
9117	201	-5.511	7.009
9117	205	-0.808	1.163
9117	200	-2.103	0.664
9117	204	12.079	5.519
9117	202	-0.990	3.470
9117	203	-0.789	2.671
9117	206	10.007	5.174
9117	207	4.394	5.268
9117	208	1.006	4.899
9117	209	-1.220	0.109
9117	171	-2.279	8.556
9117	211	-2.516	4.727
9117	210	-2.389	5.526
9123	205	-1.380	0.774
9123	200	-2.570	0.412
9123	204	12.750	5.489
9123	202	-1.595	3.337
9123	203	-1.281	2.579
9123	206	10.880	5.258
9123	207	5.094	5.370
9123	208	1.714	4.921
9123	209	-0.439	0.461
9123	171	-2.548	8.622
9123	211	-1.962	4.758
9123	210	-1.783	5.550
9129	204	13.626	5.486
9129	202	-2.202	3.296
9129	203	-2.155	2.581
9129	206	11.613	5.228
9129	207	5.772	5.343
9129	208	2.462	4.986
9129	209	0.214	0.710
9129	171	-2.790	8.407
9129	211	-1.569	4.887
9129	210	-1.072	5.661
9135	202	-2.761	3.255
9135	203	-2.659	2.535
9135	206	12.296	5.277
9135	207	6.446	5.442
9135	208	3.135	4.875
9135	209	0.685	1.417
9135	171	-2.887	8.554
9135	211	-0.562	4.764
9135	210	-0.433	5.681
9141	206	13.038	5.284
9141	207	7.360	5.404
9141	208	3.761	4.942
9141	209	1.263	1.607
9141	171	-2.887	8.554
9141	211	0.022	4.838
9141	210	0.251	5.745
9147	207	8.003	5.460
9147	208	4.514	4.960
9147	209	1.953	2.069
9147	171	-2.887	8.554
9147	211	0.693	4.818
9147	210	0.870	5.764
9153	207	8.673	5.431
9153	208	5.247	4.892
9153	209	2.577	2.477
9153	171	-2.980	8.748
9153	211	1.363	4.932
9153	210	1.482	5.827
9159	207	9.369	5.361
9159	208	5.889	5.041
9159	209	3.331	2.832
9159	171	-2.980	8.748
9159	211	1.966	4.958
9159	210	2.084	5.890
9165	207	10.055	5.372
9165	208	6.476	5.188
9165	209	4.017	3.093
9165	171	-2.980	8.748
9165	211	2.605	4.937
9165	210	2.723	5.905
9171	207	10.766	5.342
9171	208	7.181	5.287
9171	209	4.736	3.347
9171	171	-2.980	8.748
9171	211	3.195	5.049
9171	210	3.354	5.964
9177	207	11.386	5.316
9177	208	7.914	5.381
9177	209	5.487	3.596
9177	171	-2.955	8.419
9177	211	3.861	5.026
9177	210	3.972	5.979
9183	207	12.029	5.172
9183	208	8.586	5.353
9183	209	6.224	3.882
9183	171	-2.955	8.419
9183	211	4.473	5.048
9183	210	4.578	5.950
9189	207	12.586	5.033
9189	208	9.243	5.286
9189	209	6.980	3.993
9189	171	-2.955	8.419
9189	211	5.080	5.156
9189	210	5.224	6.005
9195	207	13.139	5.011
9195	208	9.930	5.257
9195	209	7.725	4.185
9195	171	-2.955	8.419
9195	211	5.765	5.215
9195	210	6.048	6.218
9195	212	13.436	6.368
9201	208	10.640	5.149
9201	209	8.496	4.372
9201	171	-3.385	8.027
9201	211	6.349	5.277
9201	210	6.623	6.231
9201	212	12.532	6.690
9207	208	11.299	5.044
9207	209	9.287	4.472
9207	171	-3.385	8.027
9207	211	6.923	5.339
9207	210	7.237	6.323
9207	212	11.903	6.885
9213	208	11.984	4.978
9213	209	9.945	4.694
9213	171	-3.385	8.027
9213	211	7.568	5.271
9213	210	7.837	6.332
9213	212	11.304	7.157
9213	214	12.910	5.865
9213	213	12.595	6.380
9219	208	12.658	4.953
9219	209	10.667	4.830
9219	171	-3.385	8.027
9219	211	8.208	5.328
9219	210	8.384	6.343
9219	212	10.691	7.317
9219	214	12.099	6.061
9219	213	12.000	6.454
9225	208	13.618	5.221
9225	209	11.563	4.916
9225	171	-3.385	8.027
9225	211	8.793	5.345
9225	210	8.850	6.519
9225	212	10.140	7.316
9225	214	11.603	5.971
9225	213	11.171	6.698
9231	209	12.253	5.124
9231	171	-3.963	7.924
9231	211	9.404	5.239
9231	210	9.193	5.975
9231	212	9.545	7.438
9231	214	11.075	6.234
9231	213	10.515	6.857
9237	209	12.963	5.249
9237	171	-3.963	7.924
9237	211	10.050	5.253
9237	210	9.678	5.911
9237	212	8.896	7.484
9237	214	10.461	6.505
9237	213	9.803	6.903
9243	171	-3.963	7.924
9243	211	10.681	5.187
9243	210	10.275	5.841
9243	212	8.231	7.450
9243	214	9.828	6.583
9243	213	9.113	6.866
9249	171	-3.963	7.924
9249	211	11.303	5.162
9249	210	10.864	5.812
9249	212	7.603	7.535
9249	214	9.181	6.581
9249	213	8.484	6.662
9255	211	11.954	5.175
9255	210	11.484	5.860
9255	212	6.959	7.539
9255	214	8.531	6.781
9255	213	7.805	6.539
9261	211	12.625	5.070
9261	210	12.014	5.794
9261	212	6.303	7.543
9261	214	7.824	6.906
9261	213	7.154	6.369
9267	211	13.327	5.195
9267	210	12.533	5.653
9267	212	5.683	7.586
9267	214	7.024	7.163
9267	213	6.450	6.281
9273	212	5.047	7.546
9273	214	6.242	7.255
9273	213	5.781	6.232
9279	212	4.354	7.507
9279	214	5.523	7.176
9279	213	5.139	6.095
9285	212	3.701	7.551
9285	214	4.646	7.018
9285	213	4.453	6.172
9291	212	3.078	7.506
9291	214	3.948	7.018
9291	213	3.749	6.163
9297	212	2.448	7.504
9297	214	3.233	6.974
9297	213	3.037	6.242
9303	212	1.762	7.549
9303	214	2.510	7.017
9303	213	2.356	6.232
9303	215	10.456	6.387
9303	217	-6.108	5.864
9303	218	-6.271	4.884
9303	216	-4.177	8.080
9309	212	1.110	7.547
9309	214	1.818	6.969
9309	213	1.662	6.222
9309	215	9.816	6.304
9309	217	-5.344	5.736
9309	218	-5.681	4.768
9309	216	-4.010	8.022
9315	212	0.503	7.586
9315	214	1.166	6.963
9315	213	1.010	6.253
9315	215	9.199	6.096
9315	217	-4.651	5.612
9315	218	-4.796	4.743
9315	216	-3.845	7.963
9321	212	-0.170	7.585
9321	214	0.456	7.004
9321	213	0.292	6.243
9321	215	8.570	5.885
9321	217	-3.964	5.538
9321	218	-4.110	4.628
9321	216	-3.845	7.963
9327	212	-0.862	7.492
9327	214	-0.219	6.997
9327	213	-0.380	6.321
9327	215	7.967	5.585
9327	217	-3.236	5.415
9327	218	-3.373	4.560
9327	216	-3.428	8.171
9333	212	-1.233	7.515
9333	214	-0.901	7.036
9333	213	-1.066	6.355
9333	215	7.394	5.236
9333	217	-2.461	5.340
9333	218	-2.644	4.541
9333	216	-3.195	8.249
9339	212	-1.877	7.556
9339	214	-1.541	7.073
9339	213	-1.709	6.386
9339	215	6.813	4.924
9339	217	-1.699	5.266
9339	218	-1.836	4.331
9339	216	-2.917	8.229
9345	212	-2.031	7.054
9345	214	-2.650	7.511
9345	213	-2.422	6.374
9345	215	6.261	4.519
9345	217	-1.042	5.382
9345	218	-1.079	4.313
9345	216	-2.790	8.407
9351	212	-2.689	7.091
9351	214	-3.317	7.552
9351	213	-3.143	6.409
9351	215	5.704	4.193
9351	217	-0.347	5.448
9351	218	-0.333	4.341
9351	216	-2.790	8.407
9357	212	-3.301	7.126
9357	214	-3.942	7.543
9357	213	-3.763	6.438
9357	215	5.181	3.817
9357	217	0.384	5.466
9357	218	0.400	4.369
9357	216	-2.790	8.407
9363	215	4.550	3.350
9363	217	1.294	5.341
9363	218	1.120	4.396
9363	216	-2.233	8.460
9369	215	3.970	3.093
9369	217	2.045	5.357
9369	218	1.827	4.423
9369	216	-2.233	8.460
9375	215	3.473	2.787
9375	217	2.782	5.373
9375	218	2.570	4.448
9375	216	-2.233	8.460
9381	215	2.932	2.656
9381	217	3.503	5.345
9381	218	3.344	4.428
9381	216	-1.962	8.440
9387	215	2.380	2.478
9387	217	4.210	5.318
9387	218	4.057	4.408
9387	216	-1.862	8.340
9393	215	1.813	2.206
9393	217	4.954	5.332
9393	218	4.802	4.388
9393	216	-1.862	8.340
9399	215	1.142	2.021
9399	217	5.683	5.346
9399	218	5.491	4.413
9399	220	12.579	4.801
9399	219	-2.487	4.442
9399	216	-1.651	8.279
9405	215	0.655	1.695
9405	217	6.444	5.400
9405	218	6.258	4.477
9405	220	11.815	4.515
9405	219	-1.777	4.377
9405	216	-1.651	8.279
9411	215	0.112	1.410
9411	217	7.149	5.496
9411	218	7.179	4.450
9411	220	11.075	4.300
9411	219	-1.075	4.360
9411	216	-1.651	8.279
9417	215	-0.438	1.122
9417	217	7.798	5.592
9417	218	7.914	4.554
9417	220	10.355	3.998
9417	219	-0.434	4.390
9417	221	-2.661	0.021
9417	216	-1.651	8.279
9423	215	-0.736	0.738
9423	217	8.645	5.718
9423	218	8.633	4.614
9423	220	9.583	3.813
9423	219	0.249	4.419
9423	221	-2.231	0.468
9423	216	-1.651	8.279
9429	215	-1.346	0.536
9429	217	9.349	5.806
9429	218	9.339	4.714
9429	220	8.832	3.582
9429	219	0.924	4.492
9429	221	-1.907	1.004
9429	216	-2.212	8.087
9435	215	-1.821	0.092
9435	217	10.078	5.891
9435	218	10.071	4.810
9435	220	8.111	3.428
9435	219	1.587	4.565
9435	221	-1.215	1.443
9435	216	-2.212	8.087
9441	217	10.711	5.899
9441	218	10.786	4.865
9441	220	7.378	3.312
9441	219	2.180	4.504
9441	221	-0.650	1.778
9441	216	-2.212	8.087
9447	217	11.334	5.946
9447	218	11.449	4.959
9447	220	6.670	3.152
9447	219	2.923	4.616
9447	221	-0.094	2.109
9447	216	-2.212	8.087
9453	217	11.947	6.031
9453	218	12.102	5.091
9453	220	5.905	3.031
9453	219	3.746	4.724
9453	221	0.550	2.342
9453	216	-2.250	8.276
9459	217	12.435	6.043
9459	218	12.592	5.187
9459	220	5.168	2.864
9459	219	4.407	4.747
9459	221	1.136	2.617
9459	216	-2.250	8.276
9465	220	4.467	2.781
9465	219	5.056	4.769
9465	221	1.713	2.888
9465	216	-2.250	8.276
9471	220	3.748	2.608
9471	219	5.739	4.790
9471	221	2.330	3.154
9471	216	-2.250	8.276
9477	220	2.923	2.521
9477	219	6.413	4.853
9477	221	2.936	3.416
9477	216	-2.250	8.276
9483	220	2.218	2.297
9483	219	7.113	4.829
9483	221	3.527	3.584
9483	216	-2.250	8.276
9489	220	1.511	2.205
9489	219	7.800	4.806
9489	221	4.158	3.793
9489	216	-2.250	8.276
9495	220	0.742	2.158
9495	219	8.472	4.743
9495	221	4.772	3.912
9495	222	-3.507	-2.426
9495	216	-2.250	8.276
9501	220	0.000	1.970
9501	219	9.130	4.639
9501	221	5.419	3.985
9501	222	-3.232	-1.915
9501	216	-2.250	8.276
9507	220	-0.704	1.778
9507	219	9.819	4.577
9507	221	6.102	4.098
9507	222	-2.954	-1.359
9507	216	-2.781	8.500
9513	220	-1.420	1.583
9513	219	10.491	4.396
9513	221	6.812	4.124
9513	222	-2.618	-0.758
9513	216	-2.781	8.500
9519	220	-2.103	1.289
9519	219	11.193	4.336
9519	221	7.553	4.189
9519	222	-2.119	-0.158
9519	216	-2.781	8.500
9525	220	-2.704	0.797
9525	219	11.845	4.278
9525	221	8.278	4.212
9525	222	-1.729	0.527
9525	223	-1.289	5.624
9525	224	-2.056	6.776
9525	216	-2.982	8.140
9531	220	-3.253	0.347
9531	219	12.565	4.413
9531	221	8.948	4.277
9531	222	-1.081	1.112
9531	223	-0.598	5.596
9531	224	-1.342	6.877
9531	216	-2.982	8.140
9537	219	13.238	4.662
9537	221	9.570	4.423
9537	222	-0.373	1.264
9537	223	0.033	5.617
9537	224	-0.555	6.742
9537	216	-2.982	8.140
9543	221	10.380	4.600
9543	222	0.333	1.552
9543	223	0.706	5.635
9543	224	0.074	6.754
9543	216	-2.982	8.140
9549	221	11.017	4.778
9549	222	0.971	1.789
9549	223	1.364	5.608
9549	224	0.744	6.762
9549	216	-3.269	8.066
9555	221	11.713	4.832
9555	222	1.655	2.114
9555	223	2.065	5.624
9555	224	1.456	6.812
9555	216	-3.269	8.066
9561	221	12.439	5.077
9561	222	2.515	2.297
9561	223	2.798	5.593
9561	224	2.018	7.002
9561	216	-3.269	8.066
9567	221	13.144	5.164
9567	222	3.461	2.609
9567	223	3.473	5.609
9567	224	2.656	7.008
9567	216	-3.269	8.066
9573	222	3.843	2.608
9573	223	4.178	5.536
9573	224	3.280	6.971
9573	216	-3.269	8.066
9579	222	4.660	2.868
9579	223	4.827	5.509
9579	224	3.986	6.886
9579	216	-3.269	8.066
9585	222	5.367	3.123
9585	223	5.513	5.523
9585	224	4.684	6.888
9585	216	-3.269	8.066
9591	222	6.147	3.329
9591	223	6.184	5.495
9591	224	5.317	6.766
9591	216	-3.269	8.066
9597	222	7.126	3.484
9597	223	7.022	5.543
9597	224	6.073	6.638
9597	216	-3.269	8.066
9603	222	7.912	3.681
9603	223	7.626	5.559
9603	224	6.691	6.644
9603	216	-3.269	8.066
9609	222	8.678	3.832
9609	223	8.260	5.531
9609	224	7.334	6.524
9609	216	-3.269	8.066
9615	222	9.509	3.977
9615	223	8.926	5.543
9615	224	7.974	6.529
9615	226	13.471	6.328
9615	216	-3.269	8.066
9621	222	10.322	4.160
9621	223	9.577	5.473
9621	224	8.515	6.457
9621	226	12.677	6.605
9621	216	-3.269	8.066
9627	222	11.155	4.337
9627	223	10.218	5.445
9627	224	9.088	6.344
9627	228	0.514	7.090
9627	227	0.617	6.453
9627	226	12.049	6.759
9627	216	-3.269	8.066
9633	222	11.970	4.588
9633	223	10.849	5.457
9633	224	9.694	6.271
9633	228	1.377	7.084
9633	227	1.529	6.451
9633	226	11.411	6.956
9633	216	-3.269	8.066
9639	222	12.880	4.944
9639	223	11.544	5.427
9639	224	10.287	6.119
9639	228	2.169	7.037
9639	227	2.316	6.367
9639	226	10.759	7.077
9639	216	-3.269	8.066
9645	223	12.191	5.476
9645	224	10.870	5.970
9645	228	2.945	6.991
9645	227	3.091	6.327
9645	226	10.094	7.161
9645	216	-3.269	8.066
9651	223	12.825	5.524
9651	224	11.485	5.899
9651	228	3.754	6.943
9651	227	3.852	6.288
9651	226	9.417	7.287
9651	216	-3.680	7.905
9657	228	4.589	6.851
9657	227	4.640	6.205
9657	226	8.726	7.375
9657	216	-3.680	7.905
9663	228	5.410	6.803
9663	227	5.416	6.166
9663	226	8.026	7.546
9663	216	-3.680	7.905
9669	228	6.120	6.677
9669	227	6.176	6.128
9669	226	7.352	7.635
9669	216	-3.680	7.905
9675	228	6.862	6.593
9675	227	6.919	6.049
9675	226	6.665	7.725
9675	229	1.108	2.250
9675	216	-4.310	7.899
9675	230	-3.527	5.330
9675	231	-3.855	4.283
9681	228	7.548	6.512
9681	227	7.681	5.804
9681	226	5.960	7.734
9681	229	1.886	2.524
9681	216	-4.429	7.859
9681	230	-3.021	5.313
9681	231	-3.282	4.318
9687	228	8.309	6.510
9687	227	8.392	5.648
9687	226	5.287	7.740
9687	229	2.396	2.703
9687	216	-4.611	7.775
9687	230	-2.308	5.193
9687	231	-2.777	4.306
9693	228	9.134	6.463
9693	227	9.133	5.574
9693	226	4.601	7.746
9693	229	3.148	2.967
9693	216	-4.732	7.735
9693	230	-1.866	5.225
9693	231	-2.177	4.197
9699	228	9.900	6.379
9699	227	9.904	5.579
9699	226	3.897	7.667
9699	229	3.789	3.227
9699	216	-4.843	7.790
9699	230	-1.367	5.347
9699	231	-1.622	4.279
9705	228	10.729	6.332
9705	227	10.657	5.545
9705	226	3.183	7.629
9705	229	4.463	3.438
9705	216	-4.838	7.837
9705	230	-0.841	5.236
9705	231	-0.919	4.309
9711	228	11.575	6.245
9711	227	11.584	5.464
9711	226	2.500	7.544
9711	229	5.170	3.645
9711	216	-4.838	7.837
9711	230	-0.362	5.265
9711	231	-0.333	4.341
9717	228	12.328	6.165
9717	227	12.267	5.511
9717	226	1.808	7.502
9717	229	5.816	3.805
9717	216	-4.838	7.837
9717	230	0.163	5.292
9717	231	0.197	4.420
9723	228	13.104	6.198
9723	227	12.939	5.633
9723	226	1.147	7.366
9723	229	6.492	3.919
9723	216	-4.838	7.837
9723	230	0.729	5.271
9723	231	0.760	4.360
9729	228	13.429	6.141
9729	227	13.407	5.420
9729	226	0.430	7.321
9729	229	7.156	4.031
9729	216	-4.838	7.837
9729	230	1.243	5.343
9729	231	1.279	4.483
9735	226	-0.252	7.227
9735	229	7.893	4.139
9735	216	-4.838	7.837
9735	230	1.794	5.322
9735	231	1.784	4.514
9741	226	-0.950	7.085
9741	229	8.615	4.245
9741	216	-4.838	7.837
9741	230	2.383	5.255
9741	231	2.328	4.499
9747	229	9.283	4.390
9747	216	-4.838	7.837
9747	232	13.007	6.584
9747	230	2.918	5.236
9747	231	2.817	4.486
9753	229	10.017	4.490
9753	216	-4.838	7.837
9753	232	12.307	6.628
9753	230	3.443	5.172
9753	231	3.290	4.341
9759	229	10.698	4.629
9759	216	-4.785	7.786
9759	232	11.667	6.667
9759	230	4.011	5.152
9759	231	3.812	4.283
9765	229	11.403	4.764
9765	216	-4.785	7.786
9765	232	11.016	6.708
9765	230	4.574	5.174
9765	231	4.280	4.228
9771	229	12.134	4.934
9771	216	-4.838	7.837
9771	232	10.310	6.673
9771	230	5.121	5.068
9771	231	4.783	4.086
9777	229	12.775	5.141
9777	216	-4.891	7.889
9777	232	9.632	6.674
9777	230	5.662	5.006
9777	231	5.293	4.160
9783	233	0.406	8.938
9783	216	-4.949	7.892
9783	232	8.977	6.593
9783	230	6.381	5.065
9783	231	5.791	4.148
9789	233	1.049	8.708
9789	216	-5.007	7.896
9789	232	8.309	6.510
9789	230	6.907	5.046
9789	231	6.285	4.179
9795	233	1.743	8.609
9795	216	-5.129	7.856
9795	232	7.709	6.339
9795	230	7.550	4.940
9795	231	6.734	4.294
9801	233	2.418	8.425
9801	216	-5.251	7.815
9801	232	6.917	6.007
9801	230	8.147	4.960
9801	231	7.254	4.239
9807	233	3.082	8.244
9807	216	-5.368	7.823
9807	232	6.248	5.830
9807	230	8.688	4.899
9807	231	7.812	4.224
9813	233	3.785	8.105
9813	216	-5.481	7.878
9813	232	5.608	5.604
9813	230	9.183	4.882
9813	231	8.364	4.252
9819	233	4.520	7.922
9819	216	-5.648	7.986
9819	232	4.962	5.461
9819	230	9.792	4.860
9819	231	8.897	4.074
9825	233	5.244	7.785
9825	234	-2.826	-0.569
9825	235	-3.412	-0.147
9825	216	-5.761	8.041
9825	232	4.402	5.397
9825	230	10.348	4.761
9825	231	9.357	4.225
9831	233	5.950	7.568
9831	234	-2.575	-0.268
9831	235	-3.100	0.156
9831	216	-5.880	8.049
9831	232	3.782	5.247
9831	230	10.820	4.745
9831	231	9.844	4.213
9837	233	6.600	7.357
9837	234	-2.213	0.033
9837	235	-2.790	0.456
9837	216	-5.999	8.057
9837	232	3.147	5.051
9837	230	11.439	4.684
9837	231	10.282	4.161
9843	233	7.287	7.228
9843	234	-1.907	0.379
9843	235	-2.424	0.802
9843	216	-6.113	8.113
9843	232	2.498	4.807
9843	230	11.967	4.510
9843	231	10.720	4.230
9849	233	7.999	7.018
9849	234	-1.898	0.476
9849	235	-2.415	0.899
9849	216	-6.217	8.266
9849	232	1.840	4.603
9849	230	12.449	4.300
9849	231	11.066	4.061
9855	233	8.701	6.852
9855	234	-1.890	0.572
9855	235	-2.269	1.287
9855	216	-6.207	8.362
9855	232	1.265	4.302
9855	230	12.859	4.327
9855	231	11.412	3.974
9861	233	9.351	6.731
9861	234	-1.886	0.620
9861	235	-2.039	1.386
9861	216	-6.256	8.463
9861	232	0.636	4.089
9861	230	13.041	4.245
9861	231	11.720	4.006
9867	233	10.031	6.650
9867	234	-1.376	0.822
9867	235	-2.035	1.434
9867	216	-6.486	8.576
9867	232	0.041	3.779
9867	230	13.045	4.360
9867	231	11.941	3.804
9867	236	13.275	5.846
9873	233	10.742	6.646
9873	234	-1.376	0.822
9873	235	-2.035	1.434
9873	216	-5.869	8.726
9873	232	-0.564	3.464
9873	230	13.047	4.437
9873	231	12.093	3.801
9873	236	12.387	5.737
9879	233	11.584	6.478
9879	234	-1.376	0.822
9879	235	-2.031	1.482
9879	216	-5.134	8.959
9879	232	-1.129	3.096
9879	230	13.046	4.399
9879	231	12.170	3.838
9879	236	11.822	5.726
9885	233	12.409	6.352
9885	234	-1.376	0.822
9885	235	-2.274	1.863
9885	216	-4.456	9.334
9885	232	-1.489	2.674
9885	230	13.046	4.399
9885	231	12.357	3.795
9885	236	11.249	5.754
9891	233	13.104	6.198
9891	234	-1.759	0.815
9891	235	-2.633	2.198
9891	216	-3.738	9.651
9891	232	-1.682	2.342
9891	230	12.610	4.645
9891	231	12.280	3.757
9891	236	10.631	5.863
9897	234	-1.692	0.959
9897	235	-2.930	2.632
9897	216	-2.983	9.911
9897	232	-2.180	1.672
9897	230	12.612	4.683
9897	231	12.282	3.797
9897	236	10.081	5.971
9903	234	-1.650	1.438
9903	235	-3.412	2.924
9903	216	-2.259	9.983
9903	232	-2.449	1.140
9903	230	12.613	4.722
9903	231	12.245	3.837
9903	236	9.524	6.079
9909	232	-2.890	0.599
9909	230	12.614	4.761
9909	231	12.245	3.837
9909	236	8.955	6.149
9915	230	12.651	4.760
9915	231	12.245	3.837
9915	236	8.460	6.176
9915	241	-2.153	8.130
9915	242	-1.574	9.145
9915	240	-1.861	4.661
9915	237	-1.798	7.226
9915	239	-2.169	5.518
9915	238	-2.736	6.577
9921	230	12.651	4.760
9921	231	12.245	3.837
9921	236	7.917	6.245
9921	241	-1.227	8.203
9921	242	-0.783	9.035
9921	240	-1.258	4.738
9921	237	-1.291	7.473
9921	239	-1.455	5.584
9921	238	-2.287	6.648
9927	230	12.651	4.760
9927	231	12.245	3.837
9927	236	7.364	6.275
9927	241	-0.437	8.147
9927	242	0.048	8.967
9927	243	-2.887	5.545
9927	240	-0.721	4.768
9927	237	-0.719	7.300
9927	239	-0.863	5.607
9927	238	-1.597	6.427
9933	230	12.651	4.760
9933	231	12.245	3.837
9933	236	6.807	6.388
9933	241	0.283	8.051
9933	242	0.808	8.860
9933	243	-2.241	5.943
9933	240	-0.246	4.754
9933	237	-0.144	7.265
9933	239	-0.610	5.458
9933	238	-1.001	6.490
9939	230	12.651	4.760
9939	231	12.245	3.837
9939	236	6.321	6.330
9939	241	1.041	7.953
9939	242	1.502	8.716
9939	243	-1.784	6.157
9939	240	0.385	4.827
9939	237	0.368	7.189
9939	239	-0.030	5.482
9939	238	-0.638	6.380
9945	230	12.651	4.760
9945	231	12.245	3.837
9945	236	5.870	6.228
9945	241	1.785	7.857
9945	242	2.233	8.570
9945	243	-1.009	6.398
9945	240	1.006	4.899
9945	237	0.877	7.159
9945	239	0.546	5.551
9945	238	0.044	6.391
9951	230	12.689	4.758
9951	231	12.245	3.837
9951	236	5.373	6.211
9951	241	2.513	7.719
9951	242	2.948	8.384
9951	243	-0.405	6.643
9951	240	1.561	4.881
9951	237	1.380	7.129
9951	239	1.102	5.483
9951	238	0.511	6.413
9957	230	12.689	4.758
9957	231	12.247	3.876
9957	236	4.956	6.104
9957	241	3.275	7.580
9957	242	3.700	8.240
9957	243	0.185	6.838
9957	240	2.108	4.864
9957	237	1.877	7.099
9957	239	1.655	5.462
9957	238	1.010	6.253
9963	230	12.548	4.996
9963	231	12.251	3.993
9963	236	4.488	5.998
9963	241	4.020	7.401
9963	242	4.526	8.007
9963	243	0.812	6.983
9963	240	2.693	4.800
9963	237	2.423	7.154
9963	239	2.242	5.350
9963	238	1.576	6.404
9969	230	13.183	5.239
9969	231	12.483	4.182
9969	236	4.069	6.018
9969	241	4.755	7.268
9969	242	5.297	7.908
9969	243	1.427	7.081
9969	240	3.225	4.784
9969	237	3.009	7.206
9969	239	2.779	5.329
9969	244	-2.703	5.727
9969	238	2.176	6.462
9975	230	13.183	5.239
9975	231	13.053	4.630
9975	236	3.550	6.042
9975	241	5.473	7.095
9975	242	6.007	7.773
9975	243	1.985	7.225
9975	240	3.752	4.811
9975	237	3.447	7.308
9975	239	3.312	5.353
9975	244	-2.026	5.887
9975	238	2.673	6.568
9981	236	3.004	5.761
9981	241	6.181	6.967
9981	242	6.699	7.557
9981	243	2.584	7.363
9981	240	4.319	4.836
9981	237	3.965	7.275
9981	239	3.838	5.376
9981	244	-1.311	5.996
9981	238	3.208	6.627
9987	236	2.555	5.603
9987	241	6.919	6.838
9987	242	7.424	7.383
9987	243	3.218	7.453
9987	240	4.832	4.863
9987	237	4.476	7.243
9987	239	4.312	5.444
9987	244	-0.612	6.057
9987	238	3.731	6.598
9993	236	2.002	5.448
9993	241	7.642	6.671
9993	242	8.131	7.132
9993	243	3.888	7.539
9993	240	5.383	4.888
9993	237	5.111	7.117
9993	239	4.919	5.505
