# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
7011	144	-0.243	-6.907
7011	145	2.679	0.793
7011	146	1.799	-6.898
7011	147	3.658	-6.431
7021	136	3.091	-1.623
7021	138	1.401	-8.397
7021	139	1.313	-9.299
7021	140	3.023	-8.257
7021	141	2.735	-6.217
7021	142	1.240	-2.539
7021	143	0.858	-2.654
7021	144	-0.243	-6.907
7021	145	2.686	0.261
7021	146	1.670	-6.208
7021	148	2.095	-9.579
7021	149	3.735	-5.987
7031	138	1.482	-8.281
7031	139	1.313	-9.299
7031	140	3.096	-8.915
7031	141	2.770	-6.913
7031	142	1.346	-1.992
7031	143	0.870	-2.113
7031	144	-0.243	-6.907
7031	145	2.514	-0.225
7031	146	1.539	-5.555
7031	148	2.224	-8.906
7031	149	3.828	-5.565
7031	150	2.964	-1.626
7041	138	1.404	-8.337
7041	139	1.313	-9.299
7041	140	2.966	-9.661
7041	141	2.948	-7.639
7041	142	1.461	-1.607
7041	143	0.802	-1.642
7041	144	-0.243	-6.907
7041	145	2.344	-0.655
7041	146	1.539	-4.894
7041	148	2.197	-8.046
7041	149	3.722	-4.890
7041	150	2.887	-1.714
7051	138	1.348	-8.333
7051	139	1.313	-9.299
7051	141	3.036	-8.357
7051	142	1.435	-1.065
7051	143	0.796	-1.079
7051	144	-0.243	-6.907
7051	145	2.153	-1.142
7051	146	1.518	-4.252
7051	148	2.160	-7.385
7051	149	3.803	-4.370
7051	150	2.820	-1.961
7061	138	1.482	-8.281
7061	139	1.313	-9.299
7061	142	1.413	-0.463
7061	143	0.690	-0.602
7061	144	-0.243	-6.907
7061	145	1.924	-1.608
7061	146	1.461	-3.605
7061	148	2.109	-6.643
7061	149	3.886	-3.793
7061	150	2.720	-2.126
7071	138	1.482	-8.281
7071	139	1.313	-9.299
7071	142	1.453	-0.070
7071	143	0.739	-0.087
7071	144	-0.243	-6.907
7071	145	1.845	-2.035
7071	146	1.420	-3.001
7071	148	1.946	-5.911
7071	149	3.795	-3.178
7071	150	2.512	-2.277
7081	138	1.482	-8.281
7081	139	1.313	-9.299
7081	142	1.372	0.480
7081	143	0.804	0.405
7081	144	-0.243	-6.907
7081	145	1.852	-2.593
7081	146	1.212	-2.376
7081	148	1.818	-5.221
7081	149	3.786	-2.670
7081	150	2.486	-2.412
7091	138	1.482	-8.281
7091	139	1.313	-9.299
7091	142	1.380	0.956
7091	143	0.811	0.865
7091	144	-0.243	-6.907
7091	145	1.819	-3.186
7091	146	1.208	-1.774
7091	148	1.616	-4.502
7091	149	3.724	-2.175
7091	150	2.427	-2.484
7101	138	1.386	-8.315
7101	139	1.313	-9.299
7101	142	1.410	1.489
7101	143	0.786	1.410
7101	144	-0.260	-6.865
7101	145	2.011	-3.725
7101	146	1.260	-1.181
7101	148	1.376	-3.796
7101	149	3.802	-1.698
7101	150	2.459	-2.567
7111	138	1.482	-8.281
7111	139	1.313	-9.299
7111	142	1.409	2.146
7111	143	0.877	2.016
7111	144	-0.243	-6.907
7111	145	2.106	-4.332
7111	146	1.312	-0.589
7111	148	1.266	-3.083
7111	149	3.728	-1.084
7111	150	2.362	-2.674
7121	138	1.329	-8.332
7121	139	1.313	-9.299
7121	142	1.428	2.480
7121	143	0.822	2.385
7121	144	-0.238	-6.825
7121	145	2.289	-5.026
7121	146	1.402	0.017
7121	148	1.125	-2.265
7121	149	3.600	-0.481
7121	150	2.098	-2.801
7131	138	1.482	-8.281
7131	139	1.313	-9.299
7131	142	1.485	3.165
7131	143	0.814	2.906
7131	144	-0.243	-6.907
7131	145	2.460	-5.578
7131	146	1.496	0.700
7131	148	1.121	-1.663
7131	149	3.520	0.018
7131	150	1.906	-2.938
7141	138	1.482	-8.281
7141	139	1.313	-9.299
7141	142	1.512	3.636
7141	143	0.896	3.351
7141	144	-0.243	-6.907
7141	145	2.533	-6.240
7141	146	1.600	1.220
7141	148	1.235	-0.958
7141	150	1.654	-3.147
7151	138	1.482	-8.281
7151	139	1.313	-9.299
7151	144	-0.243	-6.907
7151	145	2.572	-6.878
7151	146	1.688	1.801
7151	148	1.276	-0.224
7151	150	1.404	-3.299
7161	138	1.482	-8.281
7161	139	1.313	-9.299
7161	144	-0.243	-6.907
7161	145	2.591	-7.534
7161	150	1.152	-3.451
7171	138	1.482	-8.281
7171	139	1.313	-9.299
7171	144	-0.243	-6.907
7171	145	2.555	-8.188
7171	150	0.954	-3.630
7181	138	1.482	-8.281
7181	139	1.313	-9.299
7181	144	-0.243	-6.907
7181	145	2.556	-8.845
7181	150	0.757	-3.770
7181	152	-1.807	-4.137
7181	153	-1.932	-9.613
7191	138	1.482	-8.281
7191	139	1.313	-9.299
7191	144	-0.243	-6.907
7191	145	2.523	-9.460
7191	150	0.527	-3.826
7191	152	-1.807	-4.137
7191	153	-1.833	-9.284
7201	138	1.482	-8.281
7201	139	1.313	-9.299
7201	144	-0.243	-6.907
7201	150	0.296	-3.862
7201	152	-1.807	-4.137
7201	153	-1.816	-8.993
7211	138	1.482	-8.281
7211	139	1.313	-9.299
7211	144	-0.243	-6.907
7211	150	0.080	-3.961
7211	152	-1.807	-4.137
7211	153	-1.825	-8.806
7221	138	1.482	-8.281
7221	139	1.313	-9.299
7221	144	-0.243	-6.907
7221	150	-0.178	-4.097
7221	152	-1.807	-4.137
7221	153	-1.837	-8.680
7231	138	1.482	-8.281
7231	139	1.313	-9.299
7231	144	-0.243	-6.907
7231	150	-0.472	-4.169
7231	152	-1.807	-4.137
7231	153	-1.833	-8.618
7241	138	1.463	-8.280
7241	139	1.313	-9.299
7241	144	-0.243	-6.907
7241	150	-0.712	-4.288
7241	152	-1.807	-4.137
7241	153	-1.833	-8.618
7251	138	1.373	-8.214
7251	139	1.313	-9.299
7251	144	-0.243	-6.907
7251	150	-0.824	-4.523
7251	152	-1.807	-4.137
7251	153	-1.833	-8.618
7261	138	1.302	-8.149
7261	139	1.313	-9.299
7261	144	-0.243	-6.907
7261	150	-1.112	-4.762
7261	152	-1.807	-4.137
7261	154	-1.833	-8.618
7271	138	1.320	-8.170
7271	139	1.313	-9.299
7271	150	-1.258	-4.913
7271	152	-1.807	-4.137
7271	154	-1.832	-8.597
7271	155	-0.414	-6.853
7281	138	1.356	-8.193
7281	139	1.313	-9.299
7281	150	-1.285	-5.034
7281	152	-1.807	-4.137
7281	154	-1.812	-8.598
7281	155	-0.414	-6.853
7291	138	1.337	-8.192
7291	139	1.313	-9.299
7291	150	-1.329	-5.112
7291	152	-1.807	-4.137
7291	154	-1.794	-8.620
7291	155	-0.643	-6.795
7301	138	1.319	-8.190
7301	139	1.313	-9.299
7301	150	-1.262	-5.304
7301	152	-1.807	-4.137
7301	154	-1.775	-8.642
7301	155	-0.643	-6.795
7311	138	1.300	-8.189
7311	139	1.313	-9.299
7321	138	1.300	-8.189
7321	139	1.313	-9.299
7331	138	1.300	-8.189
7331	139	1.313	-9.299
7341	138	1.300	-8.189
7341	139	1.313	-9.299
7351	138	1.300	-8.189
7351	139	1.313	-9.299
7361	138	1.300	-8.189
7361	139	1.313	-9.299
7371	138	1.281	-8.188
7371	139	1.314	-9.279
7481	156	1.424	-9.325
7481	157	2.242	-9.246
7481	158	3.347	-9.264
7481	159	2.084	-4.071
7491	156	1.457	-8.722
7491	157	2.167	-8.603
7491	158	3.437	-8.579
7491	159	2.081	-3.455
7501	156	1.458	-8.038
7501	157	2.111	-7.940
7501	158	3.477	-7.833
7501	159	2.021	-2.871
7511	156	1.327	-7.365
7511	157	2.037	-7.276
7511	158	3.590	-7.054
7511	159	1.923	-2.303
7521	156	1.365	-6.685
7521	157	2.055	-6.618
7521	158	3.538	-6.343
7521	159	1.918	-1.726
7521	160	2.275	-9.648
7531	156	1.483	-5.891
7531	157	2.111	-5.925
7531	158	3.448	-5.687
7531	159	1.839	-1.140
7531	160	2.293	-8.989
7541	156	1.446	-5.226
7541	157	2.059	-5.203
7541	158	3.362	-4.952
7541	159	1.778	-0.575
7541	160	2.307	-8.392
7551	156	1.447	-4.525
7551	157	2.078	-4.508
7551	158	3.291	-4.258
7551	159	1.755	0.005
7551	160	2.275	-7.632
7561	156	1.376	-3.796
7561	157	2.132	-3.858
7561	158	3.182	-3.617
7561	159	1.659	0.615
7561	160	2.391	-6.844
7571	156	1.338	-3.131
7571	157	2.188	-3.169
7571	158	3.218	-2.934
7571	159	1.635	1.195
7571	160	2.391	-6.168
7571	161	-0.097	2.319
7571	162	3.436	2.465
7571	163	3.685	1.451
7581	156	1.229	-2.418
7581	157	2.153	-2.470
7581	158	3.129	-2.256
7581	159	1.537	1.767
7581	160	2.413	-5.435
7581	161	-0.078	2.316
7581	162	3.392	1.967
7581	163	3.784	0.969
7591	156	1.191	-1.752
7591	157	1.991	-1.736
7591	158	3.090	-1.643
7591	159	1.402	2.346
7591	160	2.358	-4.755
7591	161	-0.058	2.333
7591	162	3.580	1.488
7591	163	3.724	0.512
7601	156	1.283	-1.104
7601	157	1.972	-1.078
7601	158	3.010	-0.788
7601	159	1.341	2.933
7601	160	2.344	-4.019
7601	161	-0.058	2.333
7601	162	3.666	1.085
7601	163	3.746	-0.074
7611	156	1.320	-0.450
7611	157	1.880	-0.411
7611	158	2.809	-0.151
7611	159	1.189	3.557
7611	160	2.401	-3.293
7611	161	-0.058	2.333
7611	162	3.678	0.655
7611	163	3.815	-0.454
7621	156	1.317	0.169
7621	157	1.876	0.185
7621	158	2.807	0.478
7621	160	2.332	-2.552
7621	161	-0.058	2.333
7621	162	3.955	0.185
7621	163	3.684	-0.902
7631	156	1.333	0.784
7631	157	1.892	0.817
7631	158	2.822	1.084
7631	160	2.354	-1.822
7631	161	-0.058	2.333
7631	162	3.959	-0.417
7631	163	3.695	-1.372
7641	156	1.219	1.420
7641	157	1.779	1.449
7641	158	2.929	1.733
7641	160	2.352	-1.189
7641	161	-0.001	2.323
7641	162	3.990	-0.829
7641	163	3.704	-1.880
7651	156	1.139	1.992
7651	157	1.834	2.094
7651	158	3.105	2.309
7651	160	2.331	-0.574
7651	161	-0.001	2.323
7661	156	1.081	2.640
7661	157	1.758	2.721
7661	158	3.195	2.976
7661	160	2.366	0.073
7661	161	-0.001	2.323
7671	156	1.003	3.252
7671	157	1.680	3.328
7671	160	2.347	0.726
7671	161	-0.001	2.323
8051	164	2.186	-7.925
8051	165	2.789	-8.242
8051	166	2.525	-5.049
8051	167	1.118	0.958
8061	164	2.215	-7.389
8061	165	2.841	-7.611
8061	166	2.609	-4.503
8061	167	1.116	0.259
8071	164	2.228	-6.811
8071	165	2.820	-6.996
8071	166	2.663	-3.856
8071	167	1.058	-0.433
8081	164	2.226	-6.174
8081	165	2.798	-6.380
8081	166	2.789	-3.199
8081	167	1.079	-1.077
8091	164	2.314	-5.565
8091	165	2.776	-5.785
8091	166	2.800	-2.668
8091	167	1.134	-1.765
8091	168	0.904	1.831
8091	169	-0.028	1.177
8091	170	-0.550	-0.490
8101	164	2.218	-4.980
8101	165	2.772	-5.191
8101	166	2.813	-2.078
8101	167	1.112	-2.484
8101	168	0.962	1.522
8101	169	-0.028	1.177
8101	170	-0.550	-0.490
8111	164	2.198	-4.342
8111	165	2.805	-4.582
8111	166	2.990	-1.492
8111	167	1.169	-3.152
8111	168	0.974	1.080
8111	169	-0.028	1.177
8111	170	-0.550	-0.490
8121	164	2.199	-3.647
8121	165	2.802	-3.969
8121	166	3.039	-0.910
8121	167	1.168	-3.834
8121	168	0.893	0.632
8121	169	-0.028	1.177
8121	170	-0.565	-0.407
8131	164	2.124	-3.003
8131	165	2.820	-3.301
8131	166	3.071	-0.326
8131	167	1.146	-4.555
8131	168	0.961	0.181
8131	169	-0.028	1.177
8131	170	-0.565	-0.407
8141	164	2.119	-2.427
8141	165	2.910	-2.642
8141	166	3.087	0.318
8141	167	1.218	-5.285
8141	168	0.939	-0.216
8141	169	-0.028	1.177
8141	170	-0.565	-0.407
8151	164	2.189	-1.821
8151	165	2.891	-1.990
8151	166	3.015	0.975
8151	169	-0.028	1.177
8151	170	-0.565	-0.407
9261	174	0.951	1.663
9261	175	1.640	1.948
9271	174	0.963	1.202
9271	175	1.631	1.453
9281	174	0.953	0.703
9281	175	1.622	0.958
9281	176	-0.409	-4.074
9281	177	-1.317	-1.225
9291	174	1.000	0.196
9291	175	1.612	0.443
9291	176	-0.425	-3.684
9291	177	-1.317	-1.225
9301	174	0.991	-0.303
9301	175	1.640	-0.058
9301	176	-0.422	-3.297
9301	177	-1.315	-1.184
9311	174	0.963	-0.800
9311	175	1.594	-0.549
9311	176	-0.484	-3.025
9311	177	-1.295	-1.187
9321	174	1.045	-1.333
9321	175	1.584	-1.065
9321	177	-1.276	-1.189
9321	178	-0.654	-2.944
9331	174	1.016	-1.850
9331	175	1.649	-1.572
9331	177	-1.257	-1.212
9331	178	-0.848	-2.922
9341	174	1.007	-2.350
9341	175	1.657	-2.091
9351	174	1.033	-2.896
9351	175	1.777	-2.604
9361	174	0.946	-3.428
9361	175	1.838	-3.169
9371	174	0.972	-3.974
9371	175	1.827	-3.705
9371	179	0.534	-7.390
9371	180	-1.089	-6.720
9381	174	0.997	-4.540
9381	175	1.907	-4.272
9381	179	0.467	-7.223
9381	180	-1.089	-6.720
9391	174	0.948	-5.079
9391	175	1.784	-4.818
9391	179	0.383	-7.034
9391	180	-1.089	-6.720
9401	174	0.992	-5.627
9401	175	1.756	-5.335
9401	179	0.353	-6.890
9401	180	-1.089	-6.720
9401	181	1.172	-9.817
9401	182	1.892	-9.589
9411	174	1.059	-6.116
9411	175	1.598	-5.841
9411	179	0.347	-6.666
9411	180	-1.089	-6.720
9411	181	1.209	-9.152
9411	182	1.925	-8.989
9411	183	-0.953	-4.736
9411	184	-1.060	-2.529
9411	185	-0.877	-1.078
9411	186	-0.086	-0.818
9421	174	0.995	-6.595
9421	175	1.575	-6.260
9421	179	0.298	-6.520
9421	180	-1.089	-6.720
9421	181	1.408	-8.599
9421	182	1.991	-8.452
9421	183	-0.507	-4.431
9421	184	-1.060	-2.529
9421	185	-0.855	-1.040
9421	186	0.153	-1.336
9421	187	1.714	2.609
9421	188	3.907	-5.416
9431	174	0.983	-7.139
9431	175	1.436	-6.750
9431	179	0.153	-6.366
9431	180	-1.089	-6.720
9431	181	1.604	-8.088
9431	182	2.167	-7.924
9431	183	0.174	-3.992
9431	184	-1.060	-2.529
9431	185	-0.852	-1.000
9431	186	0.414	-1.794
9431	187	1.754	1.988
9431	188	3.923	-5.124
9441	174	0.937	-7.621
9441	175	1.317	-7.204
9441	179	0.009	-6.212
9441	180	-1.089	-6.720
9441	181	1.537	-7.621
9441	182	2.170	-7.206
9441	183	0.696	-3.844
9441	184	-1.060	-2.529
9441	185	-0.852	-1.000
9441	186	0.555	-2.316
9441	187	1.815	1.424
9441	188	3.990	-4.857
9451	174	0.814	-8.139
9451	175	1.314	-7.606
9451	179	0.057	-6.033
9451	180	-1.089	-6.720
9451	181	1.587	-7.043
9451	182	2.215	-6.711
9451	183	1.231	-3.721
9451	184	-1.060	-2.529
9451	185	-0.874	-1.037
9451	186	0.561	-2.881
9451	187	1.894	0.856
9451	188	4.026	-4.510
9461	174	0.803	-8.665
9461	175	1.286	-8.108
9461	180	-1.089	-6.720
9461	181	1.747	-6.494
9461	182	2.286	-6.080
9461	183	1.781	-3.541
9461	184	-1.060	-2.529
9461	185	-0.915	-1.073
9461	186	0.644	-3.435
9461	187	1.898	0.261
9461	189	0.235	-5.946
9461	190	-1.056	-0.461
9461	192	2.075	3.789
9471	180	-1.089	-6.720
9471	181	1.801	-5.859
9471	182	2.398	-5.374
9471	183	2.335	-3.503
9471	184	-1.060	-2.529
9471	185	-0.936	-1.091
9471	186	0.630	-4.019
9471	187	1.920	-0.357
9471	189	0.065	-5.891
9471	190	-0.653	-0.598
9471	192	2.099	3.213
9481	180	-1.089	-6.720
9481	181	1.893	-5.188
9481	182	2.465	-4.805
9481	183	2.865	-3.464
9481	184	-1.060	-2.529
9481	185	-0.935	-1.070
9481	186	0.782	-4.680
9481	187	1.843	-1.080
9481	189	-0.005	-5.783
9481	190	-0.285	-0.933
9481	192	2.192	2.566
9481	193	0.457	3.630
9491	180	-1.089	-6.720
9491	181	1.999	-4.600
9491	182	2.516	-4.216
9491	183	3.424	-3.448
9491	184	-1.060	-2.529
9491	185	-0.914	-1.053
9491	186	0.824	-5.269
9491	187	1.681	-1.656
9491	189	0.096	-5.690
9491	190	-0.118	-1.381
9491	192	2.138	1.924
9491	193	0.570	2.949
9501	180	-1.089	-6.720
9501	181	2.065	-4.069
9501	182	2.550	-3.586
9501	183	3.899	-3.561
9501	184	-1.196	-2.513
9501	185	-0.874	-1.037
9501	186	0.806	-5.934
9501	187	1.608	-2.304
9501	189	0.001	-5.682
9501	190	-0.072	-1.915
9501	192	2.099	1.220
9501	193	0.565	2.188
9501	194	1.727	-8.878
9501	195	2.252	-9.067
9501	196	2.060	3.851
9511	180	-1.089	-6.720
9511	181	2.122	-3.380
9511	182	2.674	-2.968
9511	185	-0.855	-1.040
9511	187	1.498	-2.950
9511	189	-0.042	-5.760
9511	190	0.258	-2.522
9511	192	2.022	0.500
9511	193	0.636	1.434
9511	194	1.781	-8.239
9511	195	2.322	-8.452
9511	196	1.994	3.311
9511	197	0.789	-6.559
9511	198	-1.328	-2.415
9511	199	-1.413	-3.517
9521	180	-1.089	-6.720
9521	181	2.141	-2.687
9521	182	2.707	-2.361
9521	185	-0.835	-1.043
9521	187	1.461	-3.605
9521	189	-0.022	-5.741
9521	190	0.575	-2.963
9521	192	1.881	-0.054
9521	193	0.630	0.672
9521	194	1.807	-7.760
9521	195	2.352	-7.896
9521	196	2.052	2.708
9521	197	0.713	-7.241
9521	198	-1.500	-2.312
9521	199	-1.298	-3.570
9531	180	-1.089	-6.720
9531	181	2.118	-2.109
9531	182	2.707	-1.691
9531	185	-0.851	-0.979
9531	187	1.442	-4.284
9531	189	-0.022	-5.741
9531	190	0.580	-3.549
9531	192	1.757	-0.631
9531	193	0.626	-0.070
9531	194	1.893	-7.206
9531	195	2.436	-7.364
9531	196	1.959	2.013
9531	197	0.673	-7.947
9531	198	-1.548	-2.121
9531	199	-1.099	-3.530
9541	180	-1.113	-6.801
9541	181	2.228	-1.450
9541	182	2.814	-1.055
9541	185	-0.872	-0.997
9541	187	1.385	-4.980
9541	189	-0.022	-5.741
9541	190	0.725	-4.009
9541	192	1.628	-1.270
9541	193	0.584	-0.808
9541	194	1.964	-6.591
9541	195	2.484	-6.811
9541	196	1.889	1.431
9541	197	0.604	-8.511
9541	198	-1.720	-1.997
9541	199	-1.041	-3.557
9551	180	-1.089	-6.720
9551	181	2.211	-0.755
9551	182	2.811	-0.446
9551	185	-0.913	-1.032
9551	187	1.347	-5.658
9551	189	-0.022	-5.741
9551	190	0.846	-4.545
9551	192	1.606	-2.005
9551	193	0.502	-1.583
9551	194	1.978	-5.994
9551	195	2.466	-6.135
9551	196	1.800	0.812
9551	197	0.472	-9.154
9551	199	-0.969	-3.667
9551	200	2.012	-9.755
9551	201	2.773	-9.890
9561	180	-1.089	-6.720
9561	181	2.154	-0.113
9561	182	2.753	0.153
9561	185	-0.909	-0.971
9561	187	1.291	-6.337
9561	189	-0.022	-5.741
9561	190	0.871	-5.112
9561	192	1.518	-2.592
9561	193	0.476	-2.367
9561	194	2.049	-5.382
9561	195	2.535	-5.545
9561	196	1.639	0.260
9561	199	-0.716	-3.674
9561	200	1.986	-9.213
9561	201	2.731	-9.312
9571	180	-1.089	-6.720
9571	181	2.282	0.539
9571	182	2.847	0.884
9571	185	-0.911	-0.992
9571	187	1.218	-6.975
9571	189	-0.022	-5.741
9571	190	1.054	-5.532
9571	192	1.464	-3.226
9571	193	0.487	-3.175
9571	194	2.063	-4.786
9571	195	2.567	-4.954
9571	196	1.567	-0.366
9571	199	-0.602	-3.727
9571	200	2.072	-8.657
9571	201	2.778	-8.778
9581	180	-1.089	-6.720
9581	181	2.134	1.194
9581	182	2.810	1.537
9581	185	-0.894	-1.035
9581	187	1.249	-7.763
9581	189	-0.102	-5.795
9581	190	0.855	-6.059
9581	192	1.444	-3.924
9581	193	0.554	-4.011
9581	194	2.098	-4.152
9581	195	2.581	-4.361
9581	196	1.421	-0.983
9581	199	-0.476	-3.903
9581	200	2.137	-8.142
9581	201	2.843	-8.246
9591	180	-1.089	-6.720
9591	181	2.129	1.768
9591	182	2.805	2.106
9591	185	-0.895	-1.055
9591	187	1.269	-8.409
9591	190	0.800	-6.701
9591	192	1.426	-4.583
9591	193	0.629	-4.705
9591	194	2.167	-3.564
9591	195	2.612	-3.791
9591	196	1.333	-1.550
9591	199	-0.387	-4.035
9591	200	2.131	-7.582
9591	201	2.837	-7.690
9591	202	-0.039	-5.699
9591	203	0.951	3.999
9601	180	-1.089	-6.720
9601	181	2.129	2.439
9601	182	2.764	2.681
9601	185	-0.877	-1.078
9601	187	1.258	-8.953
9601	190	0.898	-7.315
9601	192	1.446	-5.226
9601	193	0.616	-5.594
9601	194	2.143	-2.985
9601	195	2.587	-3.235
9601	196	1.260	-2.181
9601	199	-0.300	-4.207
9601	200	2.146	-6.965
9601	201	2.814	-7.094
9601	202	-0.039	-5.699
9601	203	1.055	3.501
9611	180	-1.089	-6.720
9611	181	1.999	3.073
9611	182	2.760	3.289
9611	185	-0.857	-1.081
9611	187	1.401	-9.747
9611	190	0.882	-7.941
9611	192	1.504	-5.853
9611	193	0.630	-6.364
9611	194	2.136	-2.448
9611	195	2.544	-2.696
9611	196	1.150	-2.809
9611	199	-0.300	-4.207
9611	200	2.122	-6.404
9611	201	2.863	-6.524
9611	203	0.934	3.025
9611	204	-0.125	-5.855
9621	180	-1.089	-6.720
9621	185	-0.911	-0.992
9621	190	0.887	-8.528
9621	192	1.596	-6.542
9621	193	0.476	-7.062
9621	194	2.093	-1.888
9621	195	2.502	-2.118
9621	196	1.153	-3.431
9621	199	-0.300	-4.207
9621	200	2.134	-5.848
9621	201	2.856	-5.990
9621	203	0.908	2.570
9621	204	-0.125	-5.855
9631	180	-1.089	-6.720
9631	185	-0.915	-1.073
9631	190	1.023	-9.122
9631	192	1.631	-7.267
9631	193	0.526	-7.877
9631	194	1.977	-1.317
9631	195	2.424	-1.535
9631	196	1.186	-4.177
9631	199	-0.034	-4.275
9631	200	2.203	-5.257
9631	201	2.779	-5.390
9631	203	0.937	2.085
9631	204	-0.465	-6.051
9631	205	3.495	0.217
9641	180	-1.089	-6.720
9641	185	-0.937	-1.111
9641	190	1.103	-9.713
9641	192	1.722	-7.975
9641	193	0.464	-8.625
9641	194	1.915	-0.773
9641	195	2.419	-0.961
9641	196	1.231	-4.724
9641	199	-0.034	-4.275
9641	200	2.143	-4.674
9641	201	2.756	-4.814
9641	203	0.835	1.622
9641	204	-0.639	-6.036
9641	205	3.432	-0.281
9651	180	-1.107	-6.698
9651	185	-0.938	-1.131
9651	192	1.852	-8.624
9651	193	0.417	-9.457
9651	194	1.833	-0.245
9651	195	2.378	-0.383
9651	196	1.401	-5.362
9651	199	-0.034	-4.275
9651	200	2.027	-4.105
9651	201	2.641	-4.249
9651	203	0.826	1.123
9651	204	-0.924	-5.910
9651	205	3.320	-0.695
9661	180	-1.107	-6.698
9661	185	-0.918	-1.113
9661	194	1.790	0.297
9661	195	2.353	0.173
9661	196	1.441	-5.988
9661	199	-0.034	-4.275
9661	200	1.950	-3.480
9661	201	2.677	-3.581
9661	203	0.743	0.655
9661	204	-1.118	-5.873
9661	205	3.345	-1.246
9661	206	1.262	3.841
9671	180	-1.107	-6.698
9671	185	-0.877	-1.078
9671	194	1.750	0.918
9671	195	2.326	0.671
9671	196	1.517	-6.636
9671	199	-0.034	-4.275
9671	200	1.835	-2.889
9671	201	2.649	-3.103
9671	203	0.561	0.120
9671	204	-1.256	-5.882
9671	205	3.394	-1.663
9671	206	1.237	3.409
9671	207	-0.449	2.581
9671	208	-0.982	2.793
9681	180	-1.107	-6.698
9681	185	-0.890	-0.974
9681	194	1.680	1.326
9681	195	2.235	1.356
9681	196	1.517	-7.299
9681	199	-0.240	-4.172
9681	200	1.790	-2.366
9681	201	2.496	-2.572
9681	203	0.602	-0.489
9681	204	-1.369	-5.790
9681	205	3.402	-2.192
9681	206	1.152	2.887
9681	207	-0.163	2.835
9681	208	-0.732	3.055
9691	180	-1.107	-6.698
9691	185	-0.947	-0.946
9691	194	1.730	1.893
9691	195	2.226	1.850
9691	196	1.442	-7.977
9691	199	-0.190	-4.300
9691	200	1.784	-1.808
9691	201	2.548	-1.946
9691	203	0.534	-1.023
9691	204	-1.461	-5.679
9691	205	3.418	-2.547
9691	206	1.141	2.370
9691	207	0.064	3.118
9691	208	-0.463	3.332
9701	180	-1.107	-6.698
9701	185	-0.946	-0.926
9701	194	1.777	2.401
9701	195	2.233	2.322
9701	199	-0.104	-4.146
9701	200	1.673	-1.137
9701	201	2.596	-1.400
9701	203	0.596	-1.595
9701	204	-1.461	-5.679
9701	205	3.448	-3.000
9701	206	1.071	1.784
9711	180	-1.107	-6.698
9711	185	-0.894	-1.035
9711	194	1.830	3.024
9711	195	2.245	2.872
9711	199	-0.203	-4.197
9711	200	1.734	-0.708
9711	201	2.570	-0.864
9711	203	0.736	-2.136
9711	204	-1.461	-5.679
9711	205	3.512	-3.478
9711	206	1.112	1.178
9721	180	-1.107	-6.698
9721	185	-0.895	-1.055
9721	199	-0.078	-4.372
9721	200	1.872	-0.211
9721	201	2.637	-0.302
9721	203	0.757	-2.763
9721	204	-1.442	-5.680
9721	205	3.664	-3.964
9721	206	1.098	0.601
9731	180	-1.107	-6.698
9731	185	-0.897	-1.096
9731	199	-0.138	-4.407
9731	200	1.776	0.379
9731	201	2.631	0.250
9731	203	0.954	-3.288
9731	204	-1.442	-5.680
9731	206	1.134	-0.084
9731	211	3.716	2.688
9731	212	3.939	0.886
9741	180	-1.107	-6.698
9741	185	-0.898	-1.116
9741	199	-0.087	-4.534
9741	200	1.805	0.910
9741	201	2.532	0.776
9741	203	0.967	-3.732
9741	204	-1.442	-5.680
9741	206	1.275	-0.584
9741	211	3.655	2.544
9741	212	3.970	1.133
9751	180	-1.107	-6.698
9751	185	-0.918	-1.113
9751	199	0.075	-4.712
9751	200	1.752	1.295
9751	201	2.547	1.384
9751	203	0.984	-4.438
9751	204	-1.442	-5.680
9751	206	1.293	-1.265
9751	211	3.488	2.437
9751	212	4.134	1.570
9761	180	-1.107	-6.698
9761	185	-0.957	-1.108
9761	199	0.180	-4.885
9761	200	1.678	1.962
9761	201	2.586	1.751
9761	203	1.120	-5.035
9761	204	-1.442	-5.680
9761	206	1.464	-1.887
9761	211	3.373	2.282
9771	180	-1.107	-6.698
9771	185	-0.957	-1.108
9771	200	1.704	2.433
9771	201	2.383	2.375
9771	203	1.070	-5.594
9771	204	-1.442	-5.680
9771	206	1.560	-2.498
9771	211	3.273	2.085
9771	213	0.373	-5.187
9781	180	-1.107	-6.698
9781	185	-0.937	-1.111
9781	200	1.754	2.998
9781	201	2.504	2.924
9781	203	1.112	-6.181
9781	204	-1.442	-5.680
9781	206	1.713	-3.094
9781	211	3.204	1.804
9781	213	0.509	-5.483
9791	180	-1.107	-6.698
9791	185	-0.937	-1.111
9791	203	1.100	-6.724
9791	204	-1.442	-5.680
9791	206	1.884	-3.672
9791	211	3.191	1.572
9791	213	0.679	-5.498
9791	214	1.445	-9.950
9801	180	-1.107	-6.698
9801	185	-0.937	-1.111
9801	203	0.949	-7.419
9801	204	-1.442	-5.680
9801	206	2.013	-4.362
9801	211	3.249	1.309
9801	213	0.536	-5.668
9801	214	1.773	-9.403
9811	180	-1.107	-6.698
9811	185	-0.937	-1.111
9811	203	0.988	-8.069
9811	204	-1.442	-5.680
9811	206	2.292	-4.967
9811	211	3.257	1.132
