# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
5577	103	-0.488	-1.220
5587	103	-0.441	-1.543
5597	103	-0.370	-1.909
5607	103	-0.300	-2.275
5617	103	-0.229	-2.642
5627	103	-0.158	-3.008
5637	103	-0.109	-3.382
5647	103	-0.076	-3.762
5657	103	-0.042	-4.142
5667	103	-0.008	-4.523
5677	103	0.026	-4.903
5687	103	0.026	-5.285
5697	103	0.026	-5.668
5707	103	0.026	-6.050
5717	103	0.026	-6.433
5727	103	0.005	-6.812
5737	103	-0.064	-7.182
5747	103	-0.132	-7.551
5757	103	-0.201	-7.921
5767	103	-0.270	-8.291
5777	103	-0.321	-8.623
5787	103	-0.346	-8.898
5797	103	-0.370	-9.174
5807	103	-0.394	-9.449
5817	103	-0.419	-9.724
5827	103	-0.443	-9.999
5837	103	-0.467	-10.274
5397	104	0.126	5.074
5407	104	-0.012	4.816
5417	104	-0.151	4.557
5427	104	-0.264	4.289
5437	104	-0.340	4.006
5447	104	-0.416	3.722
5457	104	-0.492	3.439
5467	104	-0.569	3.141
5477	104	-0.650	2.809
5487	104	-0.730	2.477
5497	104	-0.822	2.136
5507	104	-0.930	1.783
5517	104	-1.038	1.429
5527	104	-1.146	1.075
5537	104	-1.168	0.762
5547	104	-1.168	0.459
5557	104	-1.168	0.155
5567	104	-1.153	-0.169
5577	104	-1.105	-0.541
5587	104	-1.056	-0.914
5597	104	-1.007	-1.286
5607	104	-0.959	-1.659
5617	104	-0.888	-2.044
5627	104	-0.795	-2.443
5637	104	-0.703	-2.841
5647	104	-0.610	-3.240
5657	104	-0.543	-3.627
5667	104	-0.537	-3.990
5677	104	-0.531	-4.352
5687	104	-0.525	-4.715
5697	104	-0.519	-5.077
5707	104	-0.529	-5.412
5717	104	-0.538	-5.748
5727	104	-0.547	-6.083
5737	104	-0.557	-6.418
5747	104	-0.566	-6.753
5757	104	-0.579	-7.102
5767	104	-0.594	-7.463
5777	104	-0.609	-7.825
5787	104	-0.624	-8.187
5797	104	-0.640	-8.549
5807	104	-0.646	-8.894
5817	104	-0.639	-9.216
5827	104	-0.631	-9.537
5837	104	-0.624	-9.859
5847	104	-0.514	-10.036
5857	104	-0.393	-10.197
5867	104	-0.272	-10.358
5417	105	0.588	4.966
5427	105	0.480	4.703
5437	105	0.372	4.440
5447	105	0.273	4.154
5457	105	0.212	3.781
5467	105	0.150	3.408
5477	105	0.089	3.035
5487	105	0.020	2.684
5497	105	-0.058	2.365
5507	105	-0.137	2.047
5517	105	-0.212	1.725
5527	105	-0.257	1.372
5537	105	-0.302	1.019
5547	105	-0.339	0.668
5557	105	-0.349	0.327
5567	105	-0.358	-0.013
5577	105	-0.342	-0.342
5587	105	-0.289	-0.652
5597	105	-0.235	-0.962
5607	105	-0.182	-1.272
5617	105	-0.144	-1.622
5627	105	-0.106	-1.973
5637	105	-0.068	-2.323
5647	105	-0.030	-2.674
5657	105	0.006	-3.026
5667	105	0.039	-3.388
5677	105	0.071	-3.749
5687	105	0.104	-4.111
5697	105	0.129	-4.488
5707	105	0.123	-4.926
5717	105	0.117	-5.364
5727	105	0.111	-5.803
5737	105	0.106	-6.241
5747	105	0.076	-6.638
5757	105	0.036	-7.017
5767	105	-0.004	-7.397
5777	105	-0.044	-7.776
5787	105	-0.039	-8.098
5797	105	-0.022	-8.404
5807	105	-0.005	-8.711
5817	105	0.059	-8.983
5827	105	0.143	-9.239
5837	105	0.228	-9.496
5847	105	0.312	-9.752
5857	105	0.432	-9.983
5867	105	0.567	-10.202
5507	106	-3.712	4.403
5517	106	-3.712	3.820
5527	106	-3.712	3.237
5537	106	-3.814	2.622
5547	106	-3.916	2.006
5557	106	-3.995	1.404
5567	106	-3.984	0.853
5577	106	-3.974	0.303
5587	106	-3.978	-0.182
5597	106	-3.986	-0.650
5607	106	-3.995	-1.119
5617	106	-3.943	-1.510
5627	106	-3.865	-1.868
5637	106	-3.787	-2.225
5647	106	-3.705	-2.590
5657	106	-3.621	-2.956
5667	106	-3.538	-3.323
5677	106	-3.540	-3.707
5687	106	-3.600	-4.101
5697	106	-3.660	-4.495
5707	106	-3.512	-4.829
5717	106	-3.363	-5.163
5727	106	-3.048	-5.407
5737	106	-2.714	-5.640
5747	106	-2.408	-5.817
5757	106	-2.108	-5.979
5767	106	-1.807	-6.125
5777	106	-1.497	-6.202
5787	106	-1.187	-6.280
5797	106	-0.883	-6.354
5807	106	-0.623	-6.392
5817	106	-0.363	-6.430
5827	106	-0.104	-6.468
5837	106	0.065	-6.555
5847	106	0.235	-6.642
5857	106	0.265	-6.671
5867	106	0.236	-6.675
5877	106	0.207	-6.680
5887	106	0.177	-6.684
5897	106	0.148	-6.688
5907	106	0.119	-6.693
5917	106	0.090	-6.697
5927	106	0.060	-6.701
5937	106	0.031	-6.705
5947	106	0.002	-6.710
5957	106	-0.027	-6.714
5967	106	-0.057	-6.718
5977	106	-0.086	-6.723
5987	106	-0.115	-6.727
5997	106	-0.192	-6.693
6007	106	-0.317	-6.620
6017	106	-0.441	-6.547
6027	106	-0.451	-6.636
6037	106	-0.460	-6.724
6047	106	-0.454	-6.842
6057	106	-0.409	-7.025
6067	106	-0.365	-7.209
6077	106	-0.320	-7.393
6087	106	-0.391	-7.813
6097	106	-0.489	-8.292
6107	106	-0.632	-8.792
6117	106	-0.793	-9.303
6127	106	-0.955	-9.813
6137	106	-1.116	-10.324
5567	107	-2.306	-10.135
5577	107	-2.245	-9.613
5587	107	-2.185	-9.090
5597	107	-2.131	-8.586
5607	107	-2.086	-8.100
5617	107	-2.040	-7.614
5627	107	-1.979	-7.135
5637	107	-1.785	-6.720
5647	107	-1.590	-6.306
5657	107	-1.395	-5.891
5667	107	-1.264	-5.447
5677	107	-1.140	-4.999
5687	107	-1.067	-4.535
5697	107	-1.029	-4.060
5707	107	-0.990	-3.585
5717	107	-1.099	-3.190
5727	107	-1.225	-2.804
5737	107	-1.351	-2.418
5747	107	-1.491	-1.986
5757	107	-1.635	-1.542
5767	107	-1.782	-1.095
5777	107	-1.949	-0.613
5787	107	-2.117	-0.131
5797	107	-2.284	0.351
5807	107	-2.526	0.819
5817	107	-2.768	1.287
5827	107	-3.001	1.758
5837	107	-3.162	2.259
5847	107	-3.323	2.760
5857	107	-3.467	3.273
5867	107	-3.544	3.830
5877	107	-3.620	4.388
5887	107	-3.697	4.945
5587	108	-3.055	-10.136
5597	108	-2.972	-9.623
5607	108	-2.888	-9.109
5617	108	-2.786	-8.614
5627	108	-2.642	-8.162
5637	108	-2.498	-7.711
5647	108	-2.353	-7.260
5657	108	-2.169	-6.866
5667	108	-1.967	-6.496
5677	108	-1.765	-6.126
5687	108	-1.569	-5.761
5697	108	-1.420	-5.438
5707	108	-1.272	-5.114
5717	108	-1.147	-4.757
5727	108	-1.077	-4.321
5737	108	-1.007	-3.885
5747	108	-1.105	-3.408
5757	108	-1.275	-2.915
5767	108	-1.446	-2.422
5777	108	-1.505	-1.904
5787	108	-1.536	-1.380
5797	108	-1.568	-0.856
5807	108	-1.614	-0.328
5817	108	-1.675	0.205
5827	108	-1.736	0.737
5837	108	-1.802	1.270
5847	108	-1.913	1.804
5857	108	-2.025	2.338
5867	108	-2.136	2.872
5877	108	-2.321	3.368
5887	108	-2.555	3.839
5897	108	-2.789	4.310
5907	108	-3.024	4.781
5577	109	-3.426	5.004
5587	109	-3.502	4.470
5597	109	-3.577	3.935
5607	109	-3.652	3.401
5617	109	-3.637	2.887
5627	109	-3.611	2.376
5637	109	-3.585	1.864
5647	109	-3.440	1.471
5657	109	-3.283	1.090
5667	109	-3.136	0.706
5677	109	-3.092	0.287
5687	109	-3.047	-0.132
5697	109	-3.003	-0.551
5707	109	-3.032	-1.008
5717	109	-3.111	-1.491
5727	109	-3.190	-1.973
5737	109	-3.256	-2.432
5747	109	-3.294	-2.835
5757	109	-3.332	-3.238
5767	109	-3.371	-3.641
5777	109	-3.313	-4.007
5787	109	-3.245	-4.369
5797	109	-3.176	-4.731
5807	109	-3.112	-5.101
5817	109	-3.082	-5.539
5827	109	-3.052	-5.977
5837	109	-3.023	-6.415
5847	109	-2.984	-6.885
5857	109	-2.938	-7.376
5867	109	-2.893	-7.867
5877	109	-2.847	-8.358
5887	109	-2.836	-8.809
5897	109	-2.847	-9.233
5907	109	-2.859	-9.658
5917	109	-2.870	-10.082
5927	109	-2.881	-10.506
5577	110	-3.790	4.924
5587	110	-3.842	4.428
5597	110	-3.893	3.931
5607	110	-3.910	3.432
5617	110	-3.892	2.930
5627	110	-3.873	2.428
5637	110	-3.780	1.941
5647	110	-3.656	1.461
5657	110	-3.539	0.988
5667	110	-3.452	0.544
5677	110	-3.366	0.100
5687	110	-3.307	-0.348
5697	110	-3.361	-0.813
5707	110	-3.415	-1.279
5717	110	-3.467	-1.732
5727	110	-3.518	-2.155
5737	110	-3.568	-2.579
5747	110	-3.619	-3.002
5757	110	-3.607	-3.381
5767	110	-3.569	-3.740
5777	110	-3.530	-4.099
5787	110	-3.478	-4.480
5797	110	-3.426	-4.861
5807	110	-3.374	-5.241
5817	110	-3.317	-5.726
5827	110	-3.259	-6.211
5837	110	-3.201	-6.696
5847	110	-3.163	-7.185
5857	110	-3.155	-7.681
5867	110	-3.147	-8.177
5877	110	-3.139	-8.663
5887	110	-3.133	-9.126
5897	110	-3.127	-9.588
5907	110	-3.121	-10.051
5917	110	-3.115	-10.513
5617	111	-3.558	-10.284
5627	111	-3.567	-9.736
5637	111	-3.575	-9.188
5647	111	-3.591	-8.644
5657	111	-3.683	-8.138
5667	111	-3.775	-7.631
5677	111	-3.868	-7.125
5687	111	-3.992	-6.763
5697	111	-4.116	-6.401
5707	111	-4.117	-6.124
5717	111	-4.065	-5.883
5727	111	-4.078	-5.558
5737	111	-4.120	-5.195
5747	111	-4.157	-4.854
5757	111	-4.178	-4.595
5767	111	-4.199	-4.336
5777	111	-4.171	-4.183
5787	111	-4.123	-4.077
5797	111	-4.075	-3.971
5807	111	-3.984	-3.826
5817	111	-3.893	-3.681
5827	111	-3.893	-3.670
5837	111	-3.893	-3.659
5847	111	-3.893	-3.647
5857	111	-3.893	-3.636
5867	111	-3.893	-3.624
5877	111	-3.893	-3.613
5887	111	-3.893	-3.602
5897	111	-3.893	-3.590
5907	111	-3.893	-3.579
5917	111	-3.893	-3.567
5927	111	-3.893	-3.556
5937	111	-3.893	-3.551
5947	111	-3.892	-3.549
5957	111	-3.891	-3.547
5967	111	-3.890	-3.546
5977	111	-3.889	-3.544
5987	111	-3.888	-3.543
5997	111	-3.888	-3.541
6007	111	-3.887	-3.540
6017	111	-3.886	-3.538
6027	111	-3.885	-3.537
6037	111	-3.884	-3.535
6047	111	-3.883	-3.534
6057	111	-3.882	-3.532
6067	111	-3.881	-3.531
6077	111	-3.880	-3.529
6087	111	-3.880	-3.528
6097	111	-3.879	-3.526
6107	111	-3.878	-3.525
6117	111	-3.877	-3.523
6127	111	-3.876	-3.521
6137	111	-3.875	-3.520
6147	111	-3.874	-3.518
6157	111	-3.873	-3.517
6167	111	-3.872	-3.515
6177	111	-3.871	-3.514
6187	111	-3.871	-3.512
6197	111	-3.870	-3.511
6207	111	-3.869	-3.509
6217	111	-3.868	-3.508
6227	111	-3.867	-3.506
6237	111	-3.866	-3.505
6247	111	-3.865	-3.503
6257	111	-3.864	-3.502
6267	111	-3.863	-3.500
6277	111	-3.863	-3.498
6287	111	-3.862	-3.497
6297	111	-3.861	-3.495
6307	111	-3.860	-3.494
6317	111	-3.859	-3.492
6327	111	-3.858	-3.491
6337	111	-3.857	-3.489
6347	111	-3.856	-3.488
6357	111	-3.855	-3.486
6367	111	-3.854	-3.485
6377	111	-3.854	-3.483
6387	111	-3.853	-3.482
6397	111	-3.852	-3.480
6407	111	-3.851	-3.479
6417	111	-3.850	-3.477
6427	111	-3.849	-3.475
6437	111	-3.848	-3.474
6447	111	-3.847	-3.472
6457	111	-3.846	-3.471
6467	111	-3.846	-3.469
6477	111	-3.845	-3.468
6487	111	-3.844	-3.466
6497	111	-3.843	-3.465
6507	111	-3.842	-3.463
6517	111	-3.841	-3.462
6527	111	-3.840	-3.460
6537	111	-3.839	-3.459
6547	111	-3.838	-3.457
6557	111	-3.837	-3.456
6567	111	-3.837	-3.454
6577	111	-3.836	-3.453
6587	111	-3.835	-3.451
6597	111	-3.834	-3.449
6607	111	-3.833	-3.448
6617	111	-3.832	-3.446
6627	111	-3.831	-3.445
6637	111	-3.830	-3.443
6647	111	-3.829	-3.442
6657	111	-3.828	-3.440
6667	111	-3.828	-3.439
6677	111	-3.827	-3.437
6687	111	-3.826	-3.436
6697	111	-3.825	-3.434
6707	111	-3.824	-3.433
6717	111	-3.823	-3.431
6727	111	-3.822	-3.430
6737	111	-3.821	-3.428
6747	111	-3.820	-3.426
6757	111	-3.820	-3.425
6767	111	-3.819	-3.423
6777	111	-3.818	-3.422
6787	111	-3.817	-3.420
6797	111	-3.816	-3.419
6807	111	-3.816	-3.418
6817	111	-3.816	-3.419
6827	111	-3.816	-3.419
6837	111	-3.816	-3.419
6847	111	-3.816	-3.420
6857	111	-3.816	-3.420
6867	111	-3.816	-3.420
6877	111	-3.816	-3.421
6887	111	-3.816	-3.421
6897	111	-3.816	-3.421
6907	111	-3.816	-3.422
6917	111	-3.816	-3.422
6927	111	-3.816	-3.422
6937	111	-3.816	-3.422
6947	111	-3.816	-3.423
6957	111	-3.816	-3.423
6967	111	-3.816	-3.423
6977	111	-3.816	-3.424
6987	111	-3.816	-3.424
6997	111	-3.816	-3.424
7007	111	-3.816	-3.425
7017	111	-3.816	-3.425
7027	111	-3.816	-3.425
7037	111	-3.816	-3.426
7047	111	-3.816	-3.426
7057	111	-3.816	-3.426
7067	111	-3.816	-3.427
7077	111	-3.816	-3.427
7087	111	-3.816	-3.427
7097	111	-3.816	-3.427
7107	111	-3.816	-3.428
7117	111	-3.816	-3.428
7127	111	-3.816	-3.428
7137	111	-3.816	-3.429
7147	111	-3.816	-3.429
7157	111	-3.816	-3.429
7167	111	-3.816	-3.430
7177	111	-3.816	-3.430
7187	111	-3.816	-3.430
7197	111	-3.816	-3.431
7207	111	-3.816	-3.431
7217	111	-3.816	-3.431
7227	111	-3.816	-3.432
7237	111	-3.816	-3.432
7247	111	-3.816	-3.432
7257	111	-3.816	-3.432
7267	111	-3.816	-3.433
7277	111	-3.816	-3.433
7287	111	-3.816	-3.433
7297	111	-3.816	-3.434
7307	111	-3.816	-3.434
7317	111	-3.816	-3.434
7327	111	-3.816	-3.435
7337	111	-3.816	-3.435
7347	111	-3.816	-3.435
7357	111	-3.816	-3.436
7367	111	-3.816	-3.436
7377	111	-3.816	-3.436
7387	111	-3.816	-3.437
7397	111	-3.816	-3.437
7407	111	-3.816	-3.437
7417	111	-3.816	-3.437
7427	111	-3.816	-3.438
7437	111	-3.816	-3.438
7447	111	-3.816	-3.438
7457	111	-3.816	-3.439
7467	111	-3.816	-3.439
7477	111	-3.816	-3.439
7487	111	-3.816	-3.440
7497	111	-3.816	-3.440
7507	111	-3.816	-3.440
7517	111	-3.816	-3.441
7527	111	-3.816	-3.441
7537	111	-3.816	-3.441
7547	111	-3.816	-3.442
7557	111	-3.816	-3.442
7567	111	-3.816	-3.442
7577	111	-3.816	-3.442
7587	111	-3.816	-3.443
7597	111	-3.816	-3.443
7607	111	-3.816	-3.443
7617	111	-3.816	-3.444
7627	111	-3.816	-3.444
7637	111	-3.816	-3.444
7647	111	-3.816	-3.445
7657	111	-3.816	-3.445
7667	111	-3.816	-3.445
7677	111	-3.816	-3.446
7687	111	-3.816	-3.446
7697	111	-3.816	-3.446
7707	111	-3.816	-3.447
7717	111	-3.816	-3.447
7727	111	-3.816	-3.447
7737	111	-3.816	-3.447
7747	111	-3.816	-3.448
7757	111	-3.816	-3.448
7767	111	-3.816	-3.448
7777	111	-3.816	-3.449
7787	111	-3.816	-3.449
7797	111	-3.816	-3.449
7807	111	-3.816	-3.450
7817	111	-3.816	-3.450
7827	111	-3.816	-3.450
7837	111	-3.816	-3.451
7847	111	-3.816	-3.451
7857	111	-3.816	-3.451
7867	111	-3.816	-3.452
7877	111	-3.816	-3.452
7887	111	-3.816	-3.452
7897	111	-3.816	-3.453
7907	111	-3.816	-3.453
7917	111	-3.816	-3.453
7927	111	-3.816	-3.453
7937	111	-3.816	-3.454
7947	111	-3.816	-3.454
7957	111	-3.816	-3.454
7967	111	-3.816	-3.455
7977	111	-3.816	-3.455
7987	111	-3.816	-3.455
7997	111	-3.816	-3.456
8007	111	-3.816	-3.456
8017	111	-3.816	-3.456
8027	111	-3.816	-3.457
8037	111	-3.816	-3.457
8047	111	-3.816	-3.457
8057	111	-3.816	-3.458
8067	111	-3.816	-3.458
8077	111	-3.816	-3.458
8087	111	-3.816	-3.458
8097	111	-3.816	-3.459
8107	111	-3.816	-3.459
8117	111	-3.816	-3.459
8127	111	-3.816	-3.460
8137	111	-3.816	-3.460
8147	111	-3.816	-3.460
8157	111	-3.816	-3.461
8167	111	-3.816	-3.461
8177	111	-3.816	-3.461
8187	111	-3.816	-3.462
8197	111	-3.816	-3.462
8207	111	-3.816	-3.462
8217	111	-3.816	-3.463
8227	111	-3.816	-3.463
8237	111	-3.816	-3.463
8247	111	-3.816	-3.463
8257	111	-3.816	-3.464
8267	111	-3.816	-3.464
8277	111	-3.816	-3.464
8287	111	-3.816	-3.465
8297	111	-3.816	-3.465
8307	111	-3.816	-3.465
8317	111	-3.816	-3.466
8327	111	-3.816	-3.466
8337	111	-3.816	-3.466
8347	111	-3.816	-3.467
8357	111	-3.816	-3.467
8367	111	-3.816	-3.467
8377	111	-3.816	-3.468
8387	111	-3.816	-3.468
8397	111	-3.816	-3.468
8407	111	-3.816	-3.468
8417	111	-3.816	-3.469
8427	111	-3.816	-3.469
8437	111	-3.816	-3.469
8447	111	-3.816	-3.470
8457	111	-3.816	-3.470
8467	111	-3.816	-3.470
8477	111	-3.816	-3.471
8487	111	-3.816	-3.471
8497	111	-3.816	-3.471
8507	111	-3.816	-3.472
8517	111	-3.816	-3.472
8527	111	-3.816	-3.472
8537	111	-3.816	-3.473
8547	111	-3.816	-3.473
8557	111	-3.816	-3.473
8567	111	-3.816	-3.473
8577	111	-3.816	-3.474
8587	111	-3.816	-3.474
8597	111	-3.816	-3.474
8607	111	-3.816	-3.475
8617	111	-3.816	-3.475
8627	111	-3.816	-3.475
8637	111	-3.816	-3.476
8647	111	-3.816	-3.476
8657	111	-3.816	-3.476
8667	111	-3.816	-3.477
8677	111	-3.816	-3.477
8687	111	-3.816	-3.477
8697	111	-3.816	-3.478
8707	111	-3.816	-3.478
8717	111	-3.816	-3.478
8727	111	-3.816	-3.478
8737	111	-3.816	-3.479
8747	111	-3.816	-3.479
8757	111	-3.816	-3.479
8767	111	-3.816	-3.480
8777	111	-3.816	-3.480
8787	111	-3.816	-3.480
8797	111	-3.816	-3.481
8807	111	-3.816	-3.481
8817	111	-3.816	-3.481
8827	111	-3.816	-3.482
8837	111	-3.816	-3.482
8847	111	-3.816	-3.482
8857	111	-3.816	-3.483
8867	111	-3.816	-3.483
8877	111	-3.816	-3.483
8887	111	-3.816	-3.483
8897	111	-3.816	-3.484
8907	111	-3.816	-3.484
8917	111	-3.816	-3.484
8927	111	-3.816	-3.485
8937	111	-3.816	-3.485
8947	111	-3.816	-3.485
8957	111	-3.816	-3.486
8967	111	-3.816	-3.486
8977	111	-3.816	-3.486
8987	111	-3.816	-3.487
8997	111	-3.816	-3.487
9007	111	-3.816	-3.487
9017	111	-3.816	-3.488
9027	111	-3.816	-3.488
9037	111	-3.816	-3.488
9047	111	-3.816	-3.488
9057	111	-3.816	-3.489
9067	111	-3.816	-3.489
9077	111	-3.816	-3.489
9087	111	-3.816	-3.490
9097	111	-3.816	-3.490
9107	111	-3.816	-3.490
9117	111	-3.816	-3.491
9127	111	-3.816	-3.491
9137	111	-3.816	-3.491
9147	111	-3.816	-3.492
9157	111	-3.816	-3.492
9167	111	-3.816	-3.492
9177	111	-3.816	-3.493
9187	111	-3.816	-3.493
9197	111	-3.816	-3.493
9207	111	-3.816	-3.493
9217	111	-3.816	-3.494
9227	111	-3.816	-3.494
9237	111	-3.816	-3.494
9247	111	-3.816	-3.495
9257	111	-3.816	-3.495
9267	111	-3.816	-3.495
9277	111	-3.816	-3.496
9287	111	-3.816	-3.496
9297	111	-3.816	-3.496
9307	111	-3.816	-3.497
9317	111	-3.816	-3.497
9327	111	-3.816	-3.497
9337	111	-3.816	-3.498
9347	111	-3.816	-3.498
9357	111	-3.816	-3.498
9367	111	-3.816	-3.499
9377	111	-3.816	-3.499
9387	111	-3.816	-3.499
9397	111	-3.816	-3.499
9407	111	-3.816	-3.500
9417	111	-3.816	-3.500
9427	111	-3.816	-3.500
9437	111	-3.816	-3.501
9447	111	-3.816	-3.501
9457	111	-3.816	-3.501
9467	111	-3.816	-3.502
9477	111	-3.816	-3.502
9487	111	-3.816	-3.502
9497	111	-3.816	-3.503
9507	111	-3.816	-3.503
9517	111	-3.816	-3.503
9527	111	-3.816	-3.504
9537	111	-3.816	-3.504
9547	111	-3.816	-3.504
9557	111	-3.816	-3.504
9567	111	-3.816	-3.505
9577	111	-3.816	-3.258
9587	111	-3.799	-2.897
9597	111	-3.629	-2.447
9607	111	-3.460	-1.997
9617	111	-3.405	-1.446
9627	111	-3.378	-0.869
9637	111	-3.351	-0.293
9647	111	-3.214	0.273
9657	111	-3.064	0.837
9667	111	-2.861	1.367
9677	111	-2.533	1.814
9687	111	-2.321	2.308
9697	111	-2.282	2.873
9707	111	-2.265	3.458
9717	111	-2.280	4.075
9727	111	-2.296	4.691
5627	112	-2.725	-10.370
5637	112	-2.779	-9.834
5647	112	-2.833	-9.299
5657	112	-2.898	-8.773
5667	112	-3.072	-8.339
5677	112	-3.245	-7.905
5687	112	-3.403	-7.496
5697	112	-3.538	-7.125
5707	112	-3.667	-6.759
5717	112	-3.739	-6.437
5727	112	-3.765	-6.116
5737	112	-3.682	-5.798
5747	112	-3.613	-5.481
5757	112	-3.665	-5.180
5767	112	-3.715	-4.893
5777	112	-3.751	-4.737
5787	112	-3.786	-4.581
5797	112	-3.790	-4.492
5807	112	-3.790	-4.411
5817	112	-3.790	-4.330
5827	112	-3.786	-4.283
5837	112	-3.780	-4.251
5847	112	-3.775	-4.219
5857	112	-3.770	-4.188
5867	112	-3.764	-4.156
5877	112	-3.763	-4.153
5887	112	-3.763	-4.154
5897	112	-3.763	-4.155
5907	112	-3.762	-4.155
5917	112	-3.762	-4.156
5927	112	-3.762	-4.157
5937	112	-3.761	-4.157
5947	112	-3.761	-4.158
5957	112	-3.760	-4.159
5967	112	-3.760	-4.159
5977	112	-3.760	-4.160
5987	112	-3.759	-4.161
5997	112	-3.759	-4.162
6007	112	-3.759	-4.162
6017	112	-3.758	-4.163
6027	112	-3.758	-4.164
6037	112	-3.758	-4.164
6047	112	-3.757	-4.165
6057	112	-3.757	-4.166
6067	112	-3.756	-4.166
6077	112	-3.756	-4.167
6087	112	-3.756	-4.168
6097	112	-3.755	-4.169
6107	112	-3.755	-4.169
6117	112	-3.755	-4.170
6127	112	-3.754	-4.171
6137	112	-3.754	-4.171
6147	112	-3.754	-4.172
6157	112	-3.753	-4.173
6167	112	-3.753	-4.173
6177	112	-3.752	-4.174
6187	112	-3.752	-4.175
6197	112	-3.752	-4.175
6207	112	-3.751	-4.176
6217	112	-3.751	-4.177
6227	112	-3.751	-4.178
6237	112	-3.750	-4.178
6247	112	-3.750	-4.179
6257	112	-3.749	-4.180
6267	112	-3.749	-4.180
6277	112	-3.749	-4.181
6287	112	-3.748	-4.182
6297	112	-3.748	-4.182
6307	112	-3.748	-4.183
6317	112	-3.747	-4.184
6327	112	-3.747	-4.185
6337	112	-3.747	-4.185
6347	112	-3.746	-4.186
6357	112	-3.746	-4.187
6367	112	-3.745	-4.187
6377	112	-3.745	-4.188
6387	112	-3.745	-4.189
6397	112	-3.744	-4.189
6407	112	-3.744	-4.190
6417	112	-3.744	-4.191
6427	112	-3.743	-4.191
6437	112	-3.743	-4.192
6447	112	-3.743	-4.193
6457	112	-3.742	-4.194
6467	112	-3.742	-4.194
6477	112	-3.741	-4.195
6487	112	-3.741	-4.196
6497	112	-3.741	-4.196
6507	112	-3.740	-4.197
6517	112	-3.740	-4.198
6527	112	-3.740	-4.198
6537	112	-3.739	-4.199
6547	112	-3.739	-4.200
6557	112	-3.739	-4.201
6567	112	-3.738	-4.201
6577	112	-3.738	-4.202
6587	112	-3.737	-4.203
6597	112	-3.737	-4.203
6607	112	-3.737	-4.204
6617	112	-3.736	-4.205
6627	112	-3.736	-4.205
6637	112	-3.736	-4.206
6647	112	-3.735	-4.207
6657	112	-3.735	-4.207
6667	112	-3.735	-4.208
6677	112	-3.734	-4.209
6687	112	-3.734	-4.210
6697	112	-3.733	-4.210
6707	112	-3.733	-4.211
6717	112	-3.733	-4.212
6727	112	-3.732	-4.212
6737	112	-3.732	-4.213
6747	112	-3.732	-4.214
6757	112	-3.731	-4.214
6767	112	-3.731	-4.215
6777	112	-3.731	-4.216
6787	112	-3.730	-4.217
6797	112	-3.730	-4.217
6807	112	-3.729	-4.218
6817	112	-3.729	-4.219
6827	112	-3.729	-4.219
6837	112	-3.728	-4.220
6847	112	-3.728	-4.221
6857	112	-3.728	-4.221
6867	112	-3.727	-4.222
6877	112	-3.727	-4.223
6887	112	-3.726	-4.223
6897	112	-3.726	-4.224
6907	112	-3.726	-4.225
6917	112	-3.725	-4.226
6927	112	-3.725	-4.226
6937	112	-3.725	-4.227
6947	112	-3.724	-4.228
6957	112	-3.724	-4.228
6967	112	-3.724	-4.229
6977	112	-3.723	-4.230
6987	112	-3.723	-4.230
6997	112	-3.722	-4.231
7007	112	-3.722	-4.232
7017	112	-3.722	-4.233
7027	112	-3.721	-4.233
7037	112	-3.721	-4.234
7047	112	-3.721	-4.235
7057	112	-3.720	-4.235
7067	112	-3.720	-4.236
7077	112	-3.720	-4.237
7087	112	-3.719	-4.237
7097	112	-3.719	-4.238
7107	112	-3.718	-4.239
7117	112	-3.718	-4.239
7127	112	-3.718	-4.240
7137	112	-3.717	-4.241
7147	112	-3.717	-4.242
7157	112	-3.717	-4.242
7167	112	-3.716	-4.243
7177	112	-3.716	-4.244
7187	112	-3.716	-4.244
7197	112	-3.715	-4.245
7207	112	-3.715	-4.246
7217	112	-3.714	-4.246
7227	112	-3.714	-4.247
7237	112	-3.714	-4.248
7247	112	-3.713	-4.249
7257	112	-3.713	-4.249
7267	112	-3.713	-4.250
7277	112	-3.712	-4.251
7287	112	-3.712	-4.251
7297	112	-3.712	-4.252
7307	112	-3.711	-4.253
7317	112	-3.711	-4.253
7327	112	-3.710	-4.254
7337	112	-3.710	-4.255
7347	112	-3.710	-4.255
7357	112	-3.709	-4.256
7367	112	-3.709	-4.257
7377	112	-3.709	-4.258
7387	112	-3.708	-4.258
7397	112	-3.708	-4.259
7407	112	-3.708	-4.260
7417	112	-3.707	-4.260
7427	112	-3.707	-4.261
7437	112	-3.706	-4.262
7447	112	-3.706	-4.262
7457	112	-3.706	-4.263
7467	112	-3.705	-4.264
7477	112	-3.705	-4.265
7487	112	-3.705	-4.265
7497	112	-3.704	-4.266
7507	112	-3.704	-4.267
7517	112	-3.703	-4.267
7527	112	-3.703	-4.268
7537	112	-3.703	-4.269
7547	112	-3.702	-4.269
7557	112	-3.702	-4.270
7567	112	-3.702	-4.271
7577	112	-3.701	-4.271
7587	112	-3.701	-4.272
7597	112	-3.701	-4.273
7607	112	-3.700	-4.274
7617	112	-3.700	-4.274
7627	112	-3.699	-4.275
7637	112	-3.699	-4.276
7647	112	-3.699	-4.276
7657	112	-3.698	-4.277
7667	112	-3.698	-4.278
